"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
3316,4.2,4.2,95.8,"Weesen SG","Weesen (SG)","Weesen SG","Nein zur Justizinitiative in Weesen: Mit 6'246 Nein- zu 275 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 95,8 Prozent. Weesen hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","C'est non à l'initiative sur la justice à Weesen. Les habitants ont refusé le texte à 95,8 pour cent. Weesen a refusé l'initiative, contrairement à son canton.","A Weesen i cittadini hanno respinto, con il 95,8 percento dei voti, l'Iniziativa popolare “Per la designazione dei giudici federali mediante sorteggio” Il comune di Weesen respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
3338,43,43,57,"Schmerikon SG","Schmerikon (SG)","Schmerikon SG","In Schmerikon hat die Stimmbevölkerung die Justizinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 57 Prozent verworfen. Schmerikon hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","Les habitants de Schmerikon rejettent à 57 pour cent des voix l'initiative sur la justice. Schmerikon a refusé l'initiative, contrairement à son canton.","I cittadini di Schmerikon si sono opposti all'iniziativa sulla giustizia. Il testo è stato respinto con il 57 percento dei voti. Il comune di Schmerikon respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
3339,87.6,87.6,12.4,"Uznach SG","Uznach (SG)","Uznach SG","Die Gemeinde Uznach hat die Initiative ""Für eine Schweiz ohne synthetische Pestizide"" mit 87,6 Prozent angenommen. Uznach hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","A Uznach, les habitants disent oui à 87,6 pour cent à l'initiative sur la justice. Uznach a approuvé l'initiative, tout comme son canton.","Nel comune di Uznach l'Iniziativa popolare “Per la designazione dei giudici federali mediante sorteggio” è stata approvata con il 87,6 percento dei voti. Il comune di Uznach approvando l’iniziativa si è espresso come il suo cantone."
3340,87.3,87.3,12.7,"Rapperswil-Jona SG","Rapperswil-Jona (SG)","Rapperswil-Jona SG","Die Gemeinde Rapperswil-Jona hat die Justizinitiative mit 87,3 Prozent Ja-Stimmen angenommen. Rapperswil-Jona hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","Les habitants de Rapperswil-Jona acceptent avec 87,3 pour cent de oui l'initiative sur la justice. Rapperswil-Jona a approuvé l'initiative, tout comme son canton.","Nel comune di Rapperswil-Jona l'Iniziativa sulla giustizia è stata accettata con il 87,3 percento dei voti. Il comune di Rapperswil-Jona approvando l’iniziativa si è espresso come il suo cantone."
3341,44.4,44.4,55.6,"Gommiswald SG","Gommiswald (SG)","Gommiswald SG","In Gommiswald hat die Justizinitiative keine Mehrheit gefunden. Auf 55,6 Prozent der abgegebenen Stimmzettel stand ein Nein. Gommiswald hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","L'initative sur la justice n'a pas trouvé de majorité à Gommiswald. Le texte a été rejeté avec 55,6 pour cent de non. Gommiswald a refusé l'initiative, contrairement à son canton.","Nel comune di Gommiswald l'Iniziativa sulla giustizia è stata bocciata con il 55,6 percento dei voti. Il comune di Gommiswald respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
3342,91.7,91.7,8.3,"Eschenbach SG","Eschenbach (SG)","Eschenbach SG","91,7 Prozent der Stimmbürgerinnen und Stimmbürger von Eschenbach SG haben die Justizinitiative angenommen. Eschenbach SG hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","L'initiative sur la justice passe la rampe à Eschenbach (SG), avec 91,7 pour cent de oui. Eschenbach (SG) a approuvé l'initiative, tout comme son canton.","A Eschenbach SG i cittadini hanno accolto, con il 91,7 percento dei voti, l'Iniziativa sulla giustizia. Il comune di Eschenbach SG approvando l’iniziativa si è espresso come il suo cantone."
3352,60.6,60.6,39.4,"Ebnat-Kappel SG","Ebnat-Kappel (SG)","Ebnat-Kappel SG","Die Gemeinde Ebnat-Kappel hat die Initiative ""Für eine Schweiz ohne synthetische Pestizide"" mit 60,6 Prozent angenommen. Ebnat-Kappel hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","A Ebnat-Kappel, les habitants disent oui à 60,6 pour cent à l'initiative sur la justice. Ebnat-Kappel a approuvé l'initiative, tout comme son canton.","Nel comune di Ebnat-Kappel l'Iniziativa popolare “Per la designazione dei giudici federali mediante sorteggio” è stata approvata con il 60,6 percento dei voti. Il comune di Ebnat-Kappel approvando l’iniziativa si è espresso come il suo cantone."
3359,50.8,50.8,49.2,"Wildhaus-Alt St. Johann SG","Wildhaus-Alt St. Johann (SG)","Wildhaus-Alt St. Johann SG","50,8 Prozent der Abstimmenden in der Gemeinde Wildhaus-Alt St. Johann haben Ja gesagt zur Justizinitiative. Wildhaus-Alt St. Johann hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","A Wildhaus-Alt St. Johann, les habitants sont favorables à l'initiative sur la justice. Ils ont validé le texte avec 50,8 pour cent de oui. Wildhaus-Alt St. Johann a approuvé l'initiative, tout comme son canton.","Con il 50,8 percento di ""sì"", i cittadini del comune di Wildhaus-Alt St. Johann hanno accolto l'Iniziativa sulla giustizia. Il comune di Wildhaus-Alt St. Johann approvando l’iniziativa si è espresso come il suo cantone."
3360,8,8,92,"Nesslau SG","Nesslau (SG)","Nesslau SG","Nesslau hat die Justizinitiative mit 92 Prozent abgelehnt. Nesslau hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","A Nesslau, les habitants disent non à 92 pour cent à l'initiative sur la justice. Nesslau a refusé l'initiative, contrairement à son canton.","Da Nesslau è arrivato un ""no"" alle urne per l'Iniziativa sulla giustizia. I cittadini hanno respinto il testo con il 92 percento dei voti. Il comune di Nesslau respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
3372,50.8,50.8,49.2,"Hemberg SG","Hemberg (SG)","Hemberg SG","50,8 Prozent der Stimmbürgerinnen und Stimmbürger von Hemberg haben die Justizinitiative angenommen. Hemberg hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","L'initiative sur la justice passe la rampe à Hemberg, avec 50,8 pour cent de oui. Hemberg a approuvé l'initiative, tout comme son canton.","A Hemberg i cittadini hanno accolto, con il 50,8 percento dei voti, l'Iniziativa sulla giustizia. Il comune di Hemberg approvando l’iniziativa si è espresso come il suo cantone."
3374,48.9,48.9,51.1,"Lichtensteig SG","Lichtensteig (SG)","Lichtensteig SG","In Lichtensteig hat die Stimmbevölkerung die Justizinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 51,1 Prozent verworfen. Lichtensteig hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","Les habitants de Lichtensteig rejettent à 51,1 pour cent des voix l'initiative sur la justice. Lichtensteig a refusé l'initiative, contrairement à son canton.","I cittadini di Lichtensteig si sono opposti all'iniziativa sulla giustizia. Il testo è stato respinto con il 51,1 percento dei voti. Il comune di Lichtensteig respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
3375,26.8,26.8,73.2,"Oberhelfenschwil SG","Oberhelfenschwil (SG)","Oberhelfenschwil SG","Nein zur Justizinitiative in Oberhelfenschwil: Mit 1'477 Nein- zu 540 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 73,2 Prozent. Oberhelfenschwil hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","C'est non à l'initiative sur la justice à Oberhelfenschwil. Les habitants ont refusé le texte à 73,2 pour cent. Oberhelfenschwil a refusé l'initiative, contrairement à son canton.","A Oberhelfenschwil i cittadini hanno respinto, con il 73,2 percento dei voti, l'Iniziativa popolare “Per la designazione dei giudici federali mediante sorteggio” Il comune di Oberhelfenschwil respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
3378,49.8,49.8,50.2,"Neckertal SG","Neckertal (SG)","Neckertal SG","In Neckertal hat die Justizinitiative keine Mehrheit gefunden. Auf 50,2 Prozent der abgegebenen Stimmzettel stand ein Nein. Neckertal hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","L'initative sur la justice n'a pas trouvé de majorité à Neckertal. Le texte a été rejeté avec 50,2 pour cent de non. Neckertal a refusé l'initiative, contrairement à son canton.","Nel comune di Neckertal l'Iniziativa sulla giustizia è stata bocciata con il 50,2 percento dei voti. Il comune di Neckertal respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
3379,69.2,69.2,30.8,"Wattwil SG","Wattwil (SG)","Wattwil SG","Ja zur Justizinitiative in Wattwil: Mit 69,2 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Wattwil hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","Les citoyens de Wattwil approuvent avec 69,2 pour cent de oui l'initiative ""Désignation des juges fédéraux par tirage au sort"". Wattwil a approuvé l'initiative, tout comme son canton.","Sì all'Iniziativa sulla giustizia nel comune di Wattwil: i cittadini hanno approvato il testo con il 69,2 percento dei voti. Il comune di Wattwil approvando l’iniziativa si è espresso come il suo cantone."
3392,62.5,62.5,37.5,"Kirchberg SG","Kirchberg (SG)","Kirchberg SG","Ja zur Justizinitiative in Kirchberg SG. Die Gemeinde hat das Volksbegehren mit 62,5 Prozent der Stimmen angenommen. Kirchberg SG hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","Les citoyens de Kirchberg (SG) valident avec 62,5 pour cent de oui l'initiative sur la justice. Kirchberg (SG) a approuvé l'initiative, tout comme son canton.","Da Kirchberg SG è arrivato un ""sì"" alle urne per l'Iniziativa sulla giustizia. I cittadini hanno accolto il testo con il 62,5 percento dei voti. Il comune di Kirchberg SG approvando l’iniziativa si è espresso come il suo cantone."
3393,34.7,34.7,65.3,"Lütisburg SG","Lütisburg (SG)","Lütisburg SG","65,3 Prozent der Stimmbürgerinnen und Stimmbürger von Lütisburg sagen Nein zur Justizinitiative. Lütisburg hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","Les habitants de Lütisburg s'opposent à l'initiative ""Désignation des juges fédéraux par tirage au sort"" avec 65,3 pour cent de non. Lütisburg a refusé l'initiative, contrairement à son canton.","No all'Iniziativa sulla giustizia nel comune di Lütisburg: i cittadini hanno bocciato il testo con il 65,3 percento dei voti. Il comune di Lütisburg respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
3394,49.3,49.3,50.7,"Mosnang SG","Mosnang (SG)","Mosnang SG","Nein zur Justizinitiative in Mosnang. Die Gemeinde hat das Volksbegehren mit 50,7 Prozent abgelehnt. Mosnang hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","A Mosnang, les citoyens rejettent l'initiative sur la justice, avec 50,7 pour cent de non. Mosnang a refusé l'initiative, contrairement à son canton.","Nel comune di Mosnang l'Iniziativa popolare “Per la designazione dei giudici federali mediante sorteggio” è stata respinta con il 50,7 percento dei voti. Il comune di Mosnang respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
3395,91.1,91.1,8.9,"Bütschwil-Ganterschwil SG","Bütschwil-Ganterschwil (SG)","Bütschwil-Ganterschwil SG","Ja zur Justizinitiative in Bütschwil-Ganterschwil. Die Gemeinde hat das Volksbegehren mit 91,1 Prozent der Stimmen angenommen. Bütschwil-Ganterschwil hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","Les citoyens de Bütschwil-Ganterschwil valident avec 91,1 pour cent de oui l'initiative sur la justice. Bütschwil-Ganterschwil a approuvé l'initiative, tout comme son canton.","Da Bütschwil-Ganterschwil è arrivato un ""sì"" alle urne per l'Iniziativa sulla giustizia. I cittadini hanno accolto il testo con il 91,1 percento dei voti. Il comune di Bütschwil-Ganterschwil approvando l’iniziativa si è espresso come il suo cantone."
3401,18.4,18.4,81.6,"Degersheim SG","Degersheim (SG)","Degersheim SG","Keine Mehrheit für die Justizinitiative in Degersheim: Mit 6'000 Nein-Stimmen zu 1'354 Ja-Stimmen oder 81,6 Prozent hat die Gemeinde das Volksbegehren verworfen. Degersheim hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","L'initiative ""Désignation des juges fédéraux par tirage au sort"" n'a pas convaincu à Degersheim. Les citoyens de la commune ont refusé le texte avec 81,6 pour cent de non. Degersheim a refusé l'initiative, contrairement à son canton.","Con il 81,6 percento di ""no"", i cittadini del comune di Degersheim hanno bocciato l'Iniziativa sulla giustizia Il comune di Degersheim respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
3402,65.1,65.1,34.9,"Flawil SG","Flawil (SG)","Flawil SG","Ja zur Justizinitiative in Flawil. Die Gemeinde hat das Volksbegehren mit 65,1 Prozent der Stimmen angenommen. Flawil hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","Les citoyens de Flawil valident avec 65,1 pour cent de oui l'initiative sur la justice. Flawil a approuvé l'initiative, tout comme son canton.","Da Flawil è arrivato un ""sì"" alle urne per l'Iniziativa sulla giustizia. I cittadini hanno accolto il testo con il 65,1 percento dei voti. Il comune di Flawil approvando l’iniziativa si è espresso come il suo cantone."
3405,41.7,41.7,58.3,"Jonschwil SG","Jonschwil (SG)","Jonschwil SG","Nein zur Justizinitiative in Jonschwil. Die Gemeinde hat das Volksbegehren mit 58,3 Prozent abgelehnt. Jonschwil hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","A Jonschwil, les citoyens rejettent l'initiative sur la justice, avec 58,3 pour cent de non. Jonschwil a refusé l'initiative, contrairement à son canton.","Nel comune di Jonschwil l'Iniziativa popolare “Per la designazione dei giudici federali mediante sorteggio” è stata respinta con il 58,3 percento dei voti. Il comune di Jonschwil respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
3407,5.4,5.4,94.6,"Oberuzwil SG","Oberuzwil (SG)","Oberuzwil SG","Oberuzwil hat die Justizinitiative mit 94,6 Prozent abgelehnt. Oberuzwil hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","A Oberuzwil, les habitants disent non à 94,6 pour cent à l'initiative sur la justice. Oberuzwil a refusé l'initiative, contrairement à son canton.","Da Oberuzwil è arrivato un ""no"" alle urne per l'Iniziativa sulla giustizia. I cittadini hanno respinto il testo con il 94,6 percento dei voti. Il comune di Oberuzwil respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
3408,80.9,80.9,19.1,"Uzwil SG","Uzwil (SG)","Uzwil SG","Die Gemeinde Uzwil hat die Justizinitiative mit 80,9 Prozent Ja-Stimmen angenommen. Uzwil hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","Les habitants d'Uzwil acceptent avec 80,9 pour cent de oui l'initiative sur la justice. Uzwil a approuvé l'initiative, tout comme son canton.","Nel comune di Uzwil l'Iniziativa sulla giustizia è stata accettata con il 80,9 percento dei voti. Il comune di Uzwil approvando l’iniziativa si è espresso come il suo cantone."
3422,90.5,90.5,9.5,"Niederbüren SG","Niederbüren (SG)","Niederbüren SG","Die Gemeinde Niederbüren hat die Initiative ""Für eine Schweiz ohne synthetische Pestizide"" mit 90,5 Prozent angenommen. Niederbüren hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","A Niederbüren, les habitants disent oui à 90,5 pour cent à l'initiative sur la justice. Niederbüren a approuvé l'initiative, tout comme son canton.","Nel comune di Niederbüren l'Iniziativa popolare “Per la designazione dei giudici federali mediante sorteggio” è stata approvata con il 90,5 percento dei voti. Il comune di Niederbüren approvando l’iniziativa si è espresso come il suo cantone."
3423,54.6,54.6,45.4,"Niederhelfenschwil SG","Niederhelfenschwil (SG)","Niederhelfenschwil SG","54,6 Prozent der Stimmbürgerinnen und Stimmbürger von Niederhelfenschwil haben die Justizinitiative angenommen. Niederhelfenschwil hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","L'initiative sur la justice passe la rampe à Niederhelfenschwil, avec 54,6 pour cent de oui. Niederhelfenschwil a approuvé l'initiative, tout comme son canton.","A Niederhelfenschwil i cittadini hanno accolto, con il 54,6 percento dei voti, l'Iniziativa sulla giustizia. Il comune di Niederhelfenschwil approvando l’iniziativa si è espresso come il suo cantone."
3424,86,86,14,"Oberbüren SG","Oberbüren (SG)","Oberbüren SG","Ja zur Justizinitiative in Oberbüren. Die Gemeinde hat das Volksbegehren mit 86 Prozent der Stimmen angenommen. Oberbüren hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","Les citoyens d'Oberbüren valident avec 86 pour cent de oui l'initiative sur la justice. Oberbüren a approuvé l'initiative, tout comme son canton.","Da Oberbüren è arrivato un ""sì"" alle urne per l'Iniziativa sulla giustizia. I cittadini hanno accolto il testo con il 86 percento dei voti. Il comune di Oberbüren approvando l’iniziativa si è espresso come il suo cantone."
3426,30,30,70,"Zuzwil SG","Zuzwil (SG)","Zuzwil SG","Nein zur Justizinitiative in Zuzwil SG: Mit 6'658 Nein- zu 2'854 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 70 Prozent. Zuzwil SG hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","C'est non à l'initiative sur la justice à Zuzwil (SG). Les habitants ont refusé le texte à 70 pour cent. Zuzwil (SG) a refusé l'initiative, contrairement à son canton.","A Zuzwil SG i cittadini hanno respinto, con il 70 percento dei voti, l'Iniziativa popolare “Per la designazione dei giudici federali mediante sorteggio” Il comune di Zuzwil SG respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
3427,38.9,38.9,61.1,"Wil SG","Wil (SG)","Wil SG","In Wil SG hat die Stimmbevölkerung die Justizinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 61,1 Prozent verworfen. Wil SG hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","Les habitants de Wil (SG) rejettent à 61,1 pour cent des voix l'initiative sur la justice. Wil (SG) a refusé l'initiative, contrairement à son canton.","I cittadini di Wil SG si sono opposti all'iniziativa sulla giustizia. Il testo è stato respinto con il 61,1 percento dei voti. Il comune di Wil SG respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
3441,31.3,31.3,68.7,"Andwil SG","Andwil (SG)","Andwil SG","In Andwil SG hat die Justizinitiative keine Mehrheit gefunden. Auf 68,7 Prozent der abgegebenen Stimmzettel stand ein Nein. Andwil SG hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","L'initative sur la justice n'a pas trouvé de majorité à Andwil (SG). Le texte a été rejeté avec 68,7 pour cent de non. Andwil (SG) a refusé l'initiative, contrairement à son canton.","Nel comune di Andwil SG l'Iniziativa sulla giustizia è stata bocciata con il 68,7 percento dei voti. Il comune di Andwil SG respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
3442,25.3,25.3,74.7,"Gaiserwald SG","Gaiserwald (SG)","Gaiserwald SG","Gaiserwald hat die Justizinitiative mit 74,7 Prozent abgelehnt. Gaiserwald hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","A Gaiserwald, les habitants disent non à 74,7 pour cent à l'initiative sur la justice. Gaiserwald a refusé l'initiative, contrairement à son canton.","Da Gaiserwald è arrivato un ""no"" alle urne per l'Iniziativa sulla giustizia. I cittadini hanno respinto il testo con il 74,7 percento dei voti. Il comune di Gaiserwald respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
3443,51,51,49,"Gossau SG","Gossau (SG)","Gossau SG","Ja zur Justizinitiative in Gossau SG. Die Gemeinde hat das Volksbegehren mit 51 Prozent der Stimmen angenommen. Gossau SG hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","Les citoyens de Gossau (SG) valident avec 51 pour cent de oui l'initiative sur la justice. Gossau (SG) a approuvé l'initiative, tout comme son canton.","Da Gossau SG è arrivato un ""sì"" alle urne per l'Iniziativa sulla giustizia. I cittadini hanno accolto il testo con il 51 percento dei voti. Il comune di Gossau SG approvando l’iniziativa si è espresso come il suo cantone."
3444,45.5,45.5,54.5,"Waldkirch SG","Waldkirch (SG)","Waldkirch SG","Keine Mehrheit für die Justizinitiative in Waldkirch: Mit 9'495 Nein-Stimmen zu 7'914 Ja-Stimmen oder 54,5 Prozent hat die Gemeinde das Volksbegehren verworfen. Waldkirch hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage angenommen hat.","L'initiative ""Désignation des juges fédéraux par tirage au sort"" n'a pas convaincu à Waldkirch. Les citoyens de la commune ont refusé le texte avec 54,5 pour cent de non. Waldkirch a refusé l'initiative, contrairement à son canton.","Con il 54,5 percento di ""no"", i cittadini del comune di Waldkirch hanno bocciato l'Iniziativa sulla giustizia Il comune di Waldkirch respingendo l’iniziativa è andato controcorrente rispetto al suo cantone."
3506,68.8,68.8,31.2,"Vaz/Obervaz GR","Vaz/Obervaz (GR)","Vaz/Obervaz GR","68,8 Prozent der Stimmbürgerinnen und Stimmbürger von Vaz/Obervaz haben die Justizinitiative angenommen. Vaz/Obervaz hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","L'initiative sur la justice passe la rampe à Vaz/Obervaz, avec 68,8 pour cent de oui. Vaz/Obervaz a accepté l'initiative, contrairement à son canton.","A Vaz/Obervaz i cittadini hanno accolto, con il 68,8 percento dei voti, l'Iniziativa sulla giustizia. Il comune di Vaz/Obervaz approvando l’iniziativa è andato controcorrente rispetto al suo cantone."
3513,19.3,19.3,80.7,"Lantsch/Lenz GR","Lantsch/Lenz (GR)","Lantsch/Lenz GR","Nein zur Justizinitiative in Lantsch/Lenz. Die Gemeinde hat das Volksbegehren mit 80,7 Prozent abgelehnt. Lantsch/Lenz hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","A Lantsch/Lenz, les citoyens rejettent l'initiative sur la justice, avec 80,7 pour cent de non. Lantsch/Lenz a rejeté l'initiative, tout comme son canton.","Nel comune di Lantsch/Lenz l'Iniziativa popolare “Per la designazione dei giudici federali mediante sorteggio” è stata respinta con il 80,7 percento dei voti. Il comune di Lantsch/Lenz bocciando l’iniziativa si è espresso come il suo cantone."
3514,51.8,51.8,48.2,"Schmitten GR","Schmitten (GR)","Schmitten GR","51,8 Prozent der Stimmbürgerinnen und Stimmbürger von Schmitten GR haben die Justizinitiative angenommen. Schmitten GR hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","L'initiative sur la justice passe la rampe à Schmitten (GR), avec 51,8 pour cent de oui. Schmitten (GR) a accepté l'initiative, contrairement à son canton.","A Schmitten GR i cittadini hanno accolto, con il 51,8 percento dei voti, l'Iniziativa sulla giustizia. Il comune di Schmitten GR approvando l’iniziativa è andato controcorrente rispetto al suo cantone."
3542,0.2,0.2,99.8,"Albula/Alvra GR","Albula/Alvra (GR)","Albula/Alvra GR","Keine Mehrheit für die Justizinitiative in Albula/Alvra: Mit 9'809 Nein-Stimmen zu 21 Ja-Stimmen oder 99,8 Prozent hat die Gemeinde das Volksbegehren verworfen. Albula/Alvra hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Graubünden.","L'initiative ""Désignation des juges fédéraux par tirage au sort"" n'a pas convaincu à Albula/Alvra. Les citoyens de la commune ont refusé le texte avec 99,8 pour cent de non. Le plus important pourcentage de non du canton des Grisons a été enregistré à Albula/Alvra","Con il 99,8 percento di ""no"", i cittadini del comune di Albula/Alvra hanno bocciato l'Iniziativa sulla giustizia Albula/Alvra ha così ottenuto la più alta percentuale di ""no"" nel canton Grigioni."
3543,62.8,62.8,37.2,"Surses GR","Surses (GR)","Surses GR","Die Gemeinde Surses hat die Initiative ""Für eine Schweiz ohne synthetische Pestizide"" mit 62,8 Prozent angenommen. Surses hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","A Surses, les habitants disent oui à 62,8 pour cent à l'initiative sur la justice. Surses a accepté l'initiative, contrairement à son canton.","Nel comune di Surses l'Iniziativa popolare “Per la designazione dei giudici federali mediante sorteggio” è stata approvata con il 62,8 percento dei voti. Il comune di Surses approvando l’iniziativa è andato controcorrente rispetto al suo cantone."
3544,55.8,55.8,44.2,"Bergün Filisur GR","Bergün Filisur (GR)","Bergün Filisur GR","Die Gemeinde Bergün Filisur hat die Initiative ""Für eine Schweiz ohne synthetische Pestizide"" mit 55,8 Prozent angenommen. Bergün Filisur hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","A Bergün Filisur, les habitants disent oui à 55,8 pour cent à l'initiative sur la justice. Bergün Filisur a accepté l'initiative, contrairement à son canton.","Nel comune di Bergün Filisur l'Iniziativa popolare “Per la designazione dei giudici federali mediante sorteggio” è stata approvata con il 55,8 percento dei voti. Il comune di Bergün Filisur approvando l’iniziativa è andato controcorrente rispetto al suo cantone."
3551,27.7,27.7,72.3,"Brusio GR","Brusio (GR)","Brusio GR","Keine Mehrheit für die Justizinitiative in Brusio: Mit 9'460 Nein-Stimmen zu 3'628 Ja-Stimmen oder 72,3 Prozent hat die Gemeinde das Volksbegehren verworfen. Brusio hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","L'initiative ""Désignation des juges fédéraux par tirage au sort"" n'a pas convaincu à Brusio. Les citoyens de la commune ont refusé le texte avec 72,3 pour cent de non. Brusio a rejeté l'initiative, tout comme son canton.","Con il 72,3 percento di ""no"", i cittadini del comune di Brusio hanno bocciato l'Iniziativa sulla giustizia Il comune di Brusio bocciando l’iniziativa si è espresso come il suo cantone."
3561,53.4,53.4,46.6,"Poschiavo GR","Poschiavo (GR)","Poschiavo GR","Ja zur Justizinitiative in Poschiavo: Mit 53,4 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Poschiavo hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat.","Les citoyens de Poschiavo approuvent avec 53,4 pour cent de oui l'initiative ""Désignation des juges fédéraux par tirage au sort"". Poschiavo a accepté l'initiative, contrairement à son canton.","Sì all'Iniziativa sulla giustizia nel comune di Poschiavo: i cittadini hanno approvato il testo con il 53,4 percento dei voti. Il comune di Poschiavo approvando l’iniziativa è andato controcorrente rispetto al suo cantone."
3572,42.7,42.7,57.3,"Falera GR","Falera (GR)","Falera GR","57,3 Prozent der Stimmbürgerinnen und Stimmbürger von Falera sagen Nein zur Justizinitiative. Falera hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","Les habitants de Falera s'opposent à l'initiative ""Désignation des juges fédéraux par tirage au sort"" avec 57,3 pour cent de non. Falera a rejeté l'initiative, tout comme son canton.","No all'Iniziativa sulla giustizia nel comune di Falera: i cittadini hanno bocciato il testo con il 57,3 percento dei voti. Il comune di Falera bocciando l’iniziativa si è espresso come il suo cantone."
3575,10.4,10.4,89.6,"Laax GR","Laax (GR)","Laax GR","In Laax hat die Justizinitiative keine Mehrheit gefunden. Auf 89,6 Prozent der abgegebenen Stimmzettel stand ein Nein. Laax hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage.","L'initative sur la justice n'a pas trouvé de majorité à Laax. Le texte a été rejeté avec 89,6 pour cent de non. Laax a rejeté l'initiative, tout comme son canton.","Nel comune di Laax l'Iniziativa sulla giustizia è stata bocciata con il 89,6 percento dei voti. Il comune di Laax bocciando l’iniziativa si è espresso come il suo cantone."
