"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
3633,66.9,66.9,33.1,"Fürstenau GR","Fürstenau (GR)","Fürstenau GR","Ja zur Pflegeinitiative in Fürstenau: Mit 66,9 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen.","Les habitants de Fürstenau approuvent avec 66,9 pour cent de oui l'initiative ""Pour des soins infirmiers forts"".","Sì all'Iniziativa sulle cure infermieristiche nel comune di Fürstenau: i cittadini hanno approvato il testo con il 66,9 percento dei voti."
3637,66.2,66.2,33.8,"Rothenbrunnen GR","Rothenbrunnen (GR)","Rothenbrunnen GR","Die Gemeinde Rothenbrunnen hat die Pflegeinitiative mit 66,2 Prozent Ja-Stimmen angenommen.","Les habitants de Rothenbrunnen acceptent avec 66,2 pour cent de oui l'initiative sur les soins infirmiers.","Nel comune di Rothenbrunnen l'Iniziativa sulle cure infermieristiche è stata accettata con il 66,2 percento dei voti."
3638,69.2,69.2,30.8,"Scharans GR","Scharans (GR)","Scharans GR","Ja zur Pflegeinitiative in Scharans. Die Gemeinde hat das Volksbegehren mit 69,2 Prozent der Stimmen angenommen.","L'initiative ""Pour des soins infirmiers forts"" passe la rampe à Scharans avec 69,2 pour cent de oui.","Da Scharans è arrivato un ""sì"" alle urne per l'Iniziativa sulle cure infermieristiche. I cittadini hanno accolto il testo con il 69,2 percento dei voti."
3640,61.6,61.6,38.4,"Sils im Domleschg GR","Sils im Domleschg (GR)","Sils im Domleschg GR","Die Gemeinde Sils im Domleschg hat die Pflegeinitiative mit 61,6 Prozent Ja-Stimmen angenommen.","Les habitants de Sils im Domleschg acceptent avec 61,6 pour cent de oui l'initiative sur les soins infirmiers.","Nel comune di Sils im Domleschg l'Iniziativa sulle cure infermieristiche è stata accettata con il 61,6 percento dei voti."
3661,67.8,67.8,32.2,"Cazis GR","Cazis (GR)","Cazis GR","67,8 Prozent der Abstimmenden in der Gemeinde Cazis haben Ja gesagt zur Pflegeinitiative.","C'est oui à 67,8 pour cent à l'initiative sur les soins infirmiers à Cazis.","Con il 67,8 percento di ""sì"", i cittadini del comune di Cazis hanno accolto l'Iniziativa sulle cure infermieristiche."
3662,64.9,64.9,35.1,"Flerden GR","Flerden (GR)","Flerden GR","Die Gemeinde Flerden hat die Pflegeinitiative mit 64,9 Prozent Ja-Stimmen angenommen.","Les habitants de Flerden acceptent avec 64,9 pour cent de oui l'initiative sur les soins infirmiers.","Nel comune di Flerden l'Iniziativa sulle cure infermieristiche è stata accettata con il 64,9 percento dei voti."
3663,71.5,71.5,28.5,"Masein GR","Masein (GR)","Masein GR","In Masein hat die Stimmbevölkerung der Pflegeinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 71,5 Prozent angenommen.","A Masein, les habitants sont favorables à l'initiative ""Pour des soins infirmiers forts"", avec 71,5 pour cent de oui.","I cittadini di Masein si sono espressi a favore dell'Iniziativa popolare “Per cure infermieristiche forti”. Il testo è stato approvato con il 71,5 percento dei voti."
3668,65.5,65.5,34.5,"Thusis GR","Thusis (GR)","Thusis GR","Die Gemeinde Thusis hat die Pflegeinitiative mit 65,5 Prozent Ja-Stimmen angenommen.","Les habitants de Thusis acceptent avec 65,5 pour cent de oui l'initiative sur les soins infirmiers.","Nel comune di Thusis l'Iniziativa sulle cure infermieristiche è stata accettata con il 65,5 percento dei voti."
3669,74.2,74.2,25.8,"Tschappina GR","Tschappina (GR)","Tschappina GR","Die Stimmbevölkerung von Tschappina hat sich mit 66 Ja- zu 23 für die Pflegeinitiative ausgesprochen.","L'initiative ""Pour des soins infirmiers forts"" passe la rampe à Tschappina. Les électeurs de cette petite commune sont 66 à approuver le texte et 23 à le refuser.","Nel comune di Tschappina l'iniziativa sulle cure infermieristiche è stata accettata con 66 voti contro 23."
3670,60,60,40,"Urmein GR","Urmein (GR)","Urmein GR","Mit 57 Ja- zu 38 Nein-Stimmen hat Urmein die Pflegeinitiative angenommen.","L'initiative sur les soins infirmiers est acceptée à Urmein. Les électeurs de cette petite commune sont 57 à dire oui au texte, contre 38 à s'y opposer.","Con 57 voti contro 38, i cittadini di Urmein hanno approvato l'iniziativa popolare “Per cure infermieristiche forti”."
3672,62.8,62.8,37.2,"Safiental GR","Safiental (GR)","Safiental GR","62,8 Prozent der Abstimmenden in der Gemeinde Safiental haben Ja gesagt zur Pflegeinitiative.","C'est oui à 62,8 pour cent à l'initiative sur les soins infirmiers à Safiental.","Con il 62,8 percento di ""sì"", i cittadini del comune di Safiental hanno accolto l'Iniziativa sulle cure infermieristiche."
3673,50,0,0,"Domleschg GR","Domleschg (GR)","Domleschg GR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
3681,57.5,57.5,42.5,"Avers GR","Avers (GR)","Avers GR","Mit 46 Ja- zu 34 Nein-Stimmen hat Avers die Pflegeinitiative angenommen.","L'initiative sur les soins infirmiers est acceptée à Avers. Les électeurs de cette petite commune sont 46 à dire oui au texte, contre 34 à s'y opposer.","Con 46 voti contro 34, i cittadini di Avers hanno approvato l'iniziativa popolare “Per cure infermieristiche forti”."
3695,55.3,55.3,44.7,"Sufers GR","Sufers (GR)","Sufers GR","Mit 42 Ja- zu 34 Nein-Stimmen hat Sufers die Pflegeinitiative angenommen.","L'initiative sur les soins infirmiers est acceptée à Sufers. Les électeurs de cette petite commune sont 42 à dire oui au texte, contre 34 à s'y opposer.","Con 42 voti contro 34, i cittadini di Sufers hanno approvato l'iniziativa popolare “Per cure infermieristiche forti”."
3701,60.2,60.2,39.8,"Andeer GR","Andeer (GR)","Andeer GR","Ja zur Pflegeinitiative in Andeer: Mit 60,2 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen.","Les habitants d'Andeer approuvent avec 60,2 pour cent de oui l'initiative ""Pour des soins infirmiers forts"".","Sì all'Iniziativa sulle cure infermieristiche nel comune di Andeer: i cittadini hanno approvato il testo con il 60,2 percento dei voti."
3711,57.1,57.1,42.9,"Rongellen GR","Rongellen (GR)","Rongellen GR","Mit 16 Ja- zu 12 Nein-Stimmen hat Rongellen die Pflegeinitiative angenommen.","L'initiative sur les soins infirmiers est acceptée à Rongellen. Les électeurs de cette petite commune sont 16 à dire oui au texte, contre 12 à s'y opposer.","Con 16 voti contro 12, i cittadini di Rongellen hanno approvato l'iniziativa popolare “Per cure infermieristiche forti”."
3712,59.6,59.6,40.4,"Zillis-Reischen GR","Zillis-Reischen (GR)","Zillis-Reischen GR","59,6 Prozent der Stimmbürgerinnen und Stimmbürger von Zillis-Reischen haben die Pflegeinitiative angenommen.","Les habitants de Zillis-Reischen valident avec 59,6 pour cent de oui l'initiative sur les soins infirmiers.","A Zillis-Reischen i cittadini hanno accolto, con il 59,6 percento dei voti, l'Iniziativa sulle cure infermieristiche."
3713,69,69,31,"Ferrera GR","Ferrera (GR)","Ferrera GR","Die Stimmbevölkerung von Ferrera hat sich mit 29 Ja- zu 13 für die Pflegeinitiative ausgesprochen.","L'initiative ""Pour des soins infirmiers forts"" passe la rampe à Ferrera. Les électeurs de cette petite commune sont 29 à approuver le texte et 13 à le refuser.","Nel comune di Ferrera l'iniziativa sulle cure infermieristiche è stata accettata con 29 voti contro 13."
3714,55.6,55.6,44.4,"Rheinwald GR","Rheinwald (GR)","Rheinwald GR","Die Gemeinde Rheinwald hat die Pflegeinitiative mit 55,6 Prozent Ja-Stimmen angenommen.","Les habitants de Rheinwald acceptent avec 55,6 pour cent de oui l'initiative sur les soins infirmiers.","Nel comune di Rheinwald l'Iniziativa sulle cure infermieristiche è stata accettata con il 55,6 percento dei voti."
3715,73.5,73.5,26.5,"Muntogna da Schons GR","Muntogna da Schons (GR)","Muntogna da Schons GR","Die Gemeinde Muntogna da Schons hat die Pflegeinitiative mit 73,5 Prozent angenommen.","A Muntogna da Schons, les habitants disent oui à 73,5 pour cent à l'initiative sur les soins infirmiers.","Nel comune di Muntogna da Schons l'Iniziativa popolare “Per cure infermieristiche forti” è stata approvata con il 73,5 percento dei voti."
3721,62.8,62.8,37.2,"Bonaduz GR","Bonaduz (GR)","Bonaduz GR","Die Gemeinde Bonaduz hat die Pflegeinitiative mit 62,8 Prozent angenommen.","A Bonaduz, les habitants disent oui à 62,8 pour cent à l'initiative sur les soins infirmiers.","Nel comune di Bonaduz l'Iniziativa popolare “Per cure infermieristiche forti” è stata approvata con il 62,8 percento dei voti."
3722,62.4,62.4,37.6,"Domat/Ems GR","Domat/Ems (GR)","Domat/Ems GR","Die Gemeinde Domat/Ems hat die Pflegeinitiative mit 62,4 Prozent Ja-Stimmen angenommen.","Les habitants de Domat/Ems acceptent avec 62,4 pour cent de oui l'initiative sur les soins infirmiers.","Nel comune di Domat/Ems l'Iniziativa sulle cure infermieristiche è stata accettata con il 62,4 percento dei voti."
3723,69.9,69.9,30.1,"Rhäzüns GR","Rhäzüns (GR)","Rhäzüns GR","In Rhäzüns hat die Stimmbevölkerung der Pflegeinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 69,9 Prozent angenommen.","A Rhäzüns, les habitants sont favorables à l'initiative ""Pour des soins infirmiers forts"", avec 69,9 pour cent de oui.","I cittadini di Rhäzüns si sono espressi a favore dell'Iniziativa popolare “Per cure infermieristiche forti”. Il testo è stato approvato con il 69,9 percento dei voti."
3731,66,66,34,"Felsberg GR","Felsberg (GR)","Felsberg GR","Die Gemeinde Felsberg hat die Pflegeinitiative mit 66 Prozent Ja-Stimmen angenommen.","Les habitants de Felsberg acceptent avec 66 pour cent de oui l'initiative sur les soins infirmiers.","Nel comune di Felsberg l'Iniziativa sulle cure infermieristiche è stata accettata con il 66 percento dei voti."
3732,57.2,57.2,42.8,"Flims GR","Flims (GR)","Flims GR","Die Gemeinde Flims hat die Pflegeinitiative mit 57,2 Prozent Ja-Stimmen angenommen.","Les habitants de Flims acceptent avec 57,2 pour cent de oui l'initiative sur les soins infirmiers.","Nel comune di Flims l'Iniziativa sulle cure infermieristiche è stata accettata con il 57,2 percento dei voti."
3733,64.3,64.3,35.7,"Tamins GR","Tamins (GR)","Tamins GR","Die Gemeinde Tamins hat die Pflegeinitiative mit 64,3 Prozent angenommen.","A Tamins, les habitants disent oui à 64,3 pour cent à l'initiative sur les soins infirmiers.","Nel comune di Tamins l'Iniziativa popolare “Per cure infermieristiche forti” è stata approvata con il 64,3 percento dei voti."
3734,66.3,66.3,33.7,"Trin GR","Trin (GR)","Trin GR","66,3 Prozent der Abstimmenden in der Gemeinde Trin haben Ja gesagt zur Pflegeinitiative.","C'est oui à 66,3 pour cent à l'initiative sur les soins infirmiers à Trin.","Con il 66,3 percento di ""sì"", i cittadini del comune di Trin hanno accolto l'Iniziativa sulle cure infermieristiche."
3746,58.9,58.9,41.1,"Zernez GR","Zernez (GR)","Zernez GR","Die Gemeinde Zernez hat die Pflegeinitiative mit 58,9 Prozent angenommen.","A Zernez, les habitants disent oui à 58,9 pour cent à l'initiative sur les soins infirmiers.","Nel comune di Zernez l'Iniziativa popolare “Per cure infermieristiche forti” è stata approvata con il 58,9 percento dei voti."
3752,57.2,57.2,42.8,"Samnaun GR","Samnaun (GR)","Samnaun GR","Ja zur Pflegeinitiative in Samnaun. Die Gemeinde hat das Volksbegehren mit 57,2 Prozent der Stimmen angenommen.","L'initiative ""Pour des soins infirmiers forts"" passe la rampe à Samnaun avec 57,2 pour cent de oui.","Da Samnaun è arrivato un ""sì"" alle urne per l'Iniziativa sulle cure infermieristiche. I cittadini hanno accolto il testo con il 57,2 percento dei voti."
3762,66.8,66.8,33.2,"Scuol GR","Scuol (GR)","Scuol GR","Ja zur Pflegeinitiative in Scuol. Die Gemeinde hat das Volksbegehren mit 66,8 Prozent der Stimmen angenommen.","L'initiative ""Pour des soins infirmiers forts"" passe la rampe à Scuol avec 66,8 pour cent de oui.","Da Scuol è arrivato un ""sì"" alle urne per l'Iniziativa sulle cure infermieristiche. I cittadini hanno accolto il testo con il 66,8 percento dei voti."
3764,66,66,34,"Valsot GR","Valsot (GR)","Valsot GR","Die Gemeinde Valsot hat die Pflegeinitiative mit 66 Prozent Ja-Stimmen angenommen.","Les habitants de Valsot acceptent avec 66 pour cent de oui l'initiative sur les soins infirmiers.","Nel comune di Valsot l'Iniziativa sulle cure infermieristiche è stata accettata con il 66 percento dei voti."
3781,63.6,63.6,36.4,"Bever GR","Bever (GR)","Bever GR","63,6 Prozent der Stimmbürgerinnen und Stimmbürger von Bever haben die Pflegeinitiative angenommen.","Les habitants de Bever valident avec 63,6 pour cent de oui l'initiative sur les soins infirmiers.","A Bever i cittadini hanno accolto, con il 63,6 percento dei voti, l'Iniziativa sulle cure infermieristiche."
3782,53.2,53.2,46.8,"Celerina/Schlarigna GR","Celerina/Schlarigna (GR)","Celerina/Schlarigna GR","Die Gemeinde Celerina/Schlarigna hat die Pflegeinitiative mit 53,2 Prozent angenommen.","A Celerina/Schlarigna, les habitants disent oui à 53,2 pour cent à l'initiative sur les soins infirmiers.","Nel comune di Celerina/Schlarigna l'Iniziativa popolare “Per cure infermieristiche forti” è stata approvata con il 53,2 percento dei voti."
3783,54,54,46,"Madulain GR","Madulain (GR)","Madulain GR","Die Stimmbevölkerung von Madulain hat sich mit 47 Ja- zu 40 für die Pflegeinitiative ausgesprochen.","L'initiative ""Pour des soins infirmiers forts"" passe la rampe à Madulain. Les électeurs de cette petite commune sont 47 à approuver le texte et 40 à le refuser.","Nel comune di Madulain l'iniziativa sulle cure infermieristiche è stata accettata con 47 voti contro 40."
3784,56.8,56.8,43.2,"Pontresina GR","Pontresina (GR)","Pontresina GR","In Pontresina hat die Stimmbevölkerung der Pflegeinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 56,8 Prozent angenommen.","A Pontresina, les habitants sont favorables à l'initiative ""Pour des soins infirmiers forts"", avec 56,8 pour cent de oui.","I cittadini di Pontresina si sono espressi a favore dell'Iniziativa popolare “Per cure infermieristiche forti”. Il testo è stato approvato con il 56,8 percento dei voti."
3785,57.8,57.8,42.2,"La Punt-Chamues-ch GR","La Punt-Chamues-ch (GR)","La Punt-Chamues-ch GR","Die Gemeinde La Punt-Chamues-ch hat die Pflegeinitiative mit 57,8 Prozent Ja-Stimmen angenommen.","Les habitants de La Punt-Chamues-ch acceptent avec 57,8 pour cent de oui l'initiative sur les soins infirmiers.","Nel comune di La Punt-Chamues-ch l'Iniziativa sulle cure infermieristiche è stata accettata con il 57,8 percento dei voti."
3786,60.7,60.7,39.3,"Samedan GR","Samedan (GR)","Samedan GR","Die Gemeinde Samedan hat die Pflegeinitiative mit 60,7 Prozent angenommen.","A Samedan, les habitants disent oui à 60,7 pour cent à l'initiative sur les soins infirmiers.","Nel comune di Samedan l'Iniziativa popolare “Per cure infermieristiche forti” è stata approvata con il 60,7 percento dei voti."
3787,52.9,52.9,47.1,"St. Moritz GR","St. Moritz (GR)","St. Moritz GR","Ja zur Pflegeinitiative in St. Moritz. Die Gemeinde hat das Volksbegehren mit 52,9 Prozent der Stimmen angenommen.","L'initiative ""Pour des soins infirmiers forts"" passe la rampe à St. Moritz avec 52,9 pour cent de oui.","Da St. Moritz è arrivato un ""sì"" alle urne per l'Iniziativa sulle cure infermieristiche. I cittadini hanno accolto il testo con il 52,9 percento dei voti."
3788,62.9,62.9,37.1,"S-chanf GR","S-chanf (GR)","S-chanf GR","Die Gemeinde S-chanf hat die Pflegeinitiative mit 62,9 Prozent angenommen.","A S-chanf, les habitants disent oui à 62,9 pour cent à l'initiative sur les soins infirmiers.","Nel comune di S-chanf l'Iniziativa popolare “Per cure infermieristiche forti” è stata approvata con il 62,9 percento dei voti."
3789,62.1,62.1,37.9,"Sils im Engadin/Segl GR","Sils im Engadin/Segl (GR)","Sils im Engadin/Segl GR","Die Gemeinde Sils im Engadin/Segl hat die Pflegeinitiative mit 62,1 Prozent Ja-Stimmen angenommen.","Les habitants de Sils im Engadin/Segl acceptent avec 62,1 pour cent de oui l'initiative sur les soins infirmiers.","Nel comune di Sils im Engadin/Segl l'Iniziativa sulle cure infermieristiche è stata accettata con il 62,1 percento dei voti."
3790,53.2,53.2,46.8,"Silvaplana GR","Silvaplana (GR)","Silvaplana GR","Die Gemeinde Silvaplana hat die Pflegeinitiative mit 53,2 Prozent angenommen.","A Silvaplana, les habitants disent oui à 53,2 pour cent à l'initiative sur les soins infirmiers.","Nel comune di Silvaplana l'Iniziativa popolare “Per cure infermieristiche forti” è stata approvata con il 53,2 percento dei voti."
3791,59.1,59.1,40.9,"Zuoz GR","Zuoz (GR)","Zuoz GR","Ja zur Pflegeinitiative in Zuoz: Mit 59,1 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen.","Les habitants de Zuoz approuvent avec 59,1 pour cent de oui l'initiative ""Pour des soins infirmiers forts"".","Sì all'Iniziativa sulle cure infermieristiche nel comune di Zuoz: i cittadini hanno approvato il testo con il 59,1 percento dei voti."
3792,52.5,52.5,47.5,"Bregaglia GR","Bregaglia (GR)","Bregaglia GR","In Bregaglia hat die Stimmbevölkerung der Pflegeinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 52,5 Prozent angenommen.","A Bregaglia, les habitants sont favorables à l'initiative ""Pour des soins infirmiers forts"", avec 52,5 pour cent de oui.","I cittadini di Bregaglia si sono espressi a favore dell'Iniziativa popolare “Per cure infermieristiche forti”. Il testo è stato approvato con il 52,5 percento dei voti."
3804,76.3,76.3,23.7,"Buseno GR","Buseno (GR)","Buseno GR","Mit 29 Ja- zu 9 Nein-Stimmen hat Buseno die Pflegeinitiative angenommen.","L'initiative sur les soins infirmiers est acceptée à Buseno. Les électeurs de cette petite commune sont 29 à dire oui au texte, contre 9 à s'y opposer.","Con 29 voti contro 9, i cittadini di Buseno hanno approvato l'iniziativa popolare “Per cure infermieristiche forti”."
3805,73.5,73.5,26.5,"Castaneda GR","Castaneda (GR)","Castaneda GR","73,5 Prozent der Stimmbürgerinnen und Stimmbürger von Castaneda haben die Pflegeinitiative angenommen.","Les habitants de Castaneda valident avec 73,5 pour cent de oui l'initiative sur les soins infirmiers.","A Castaneda i cittadini hanno accolto, con il 73,5 percento dei voti, l'Iniziativa sulle cure infermieristiche."
3808,47.4,47.4,52.6,"Rossa GR","Rossa (GR)","Rossa GR","Nein zum Pflegeinitiative in Rossa. Die Gemeinde hat das Volksbegehren mit 52,6 Prozent abgelehnt.","A Rossa, les habitants disent non à 52,6 pour cent à l'initiative ""Pour des soins infirmiers forts"".","Nel comune di Rossa l'Iniziativa popolare ""Per cure infermieristiche forti"" è stata respinta con il 52,6 percento dei voti."
3810,73.4,73.4,26.6,"Santa Maria in Calanca GR","Santa Maria in Calanca (GR)","Santa Maria in Calanca GR","Die Stimmbevölkerung von Santa Maria in Calanca hat sich mit 47 Ja- zu 17 für die Pflegeinitiative ausgesprochen.","L'initiative ""Pour des soins infirmiers forts"" passe la rampe à Santa Maria in Calanca. Les électeurs de cette petite commune sont 47 à approuver le texte et 17 à le refuser.","Nel comune di Santa Maria in Calanca l'iniziativa sulle cure infermieristiche è stata accettata con 47 voti contro 17."
3821,57.8,57.8,42.2,"Lostallo GR","Lostallo (GR)","Lostallo GR","57,8 Prozent der Abstimmenden in der Gemeinde Lostallo haben Ja gesagt zur Pflegeinitiative.","C'est oui à 57,8 pour cent à l'initiative sur les soins infirmiers à Lostallo.","Con il 57,8 percento di ""sì"", i cittadini del comune di Lostallo hanno accolto l'Iniziativa sulle cure infermieristiche."
3822,61.1,61.1,38.9,"Mesocco GR","Mesocco (GR)","Mesocco GR","61,1 Prozent der Abstimmenden in der Gemeinde Mesocco haben Ja gesagt zur Pflegeinitiative.","C'est oui à 61,1 pour cent à l'initiative sur les soins infirmiers à Mesocco.","Con il 61,1 percento di ""sì"", i cittadini del comune di Mesocco hanno accolto l'Iniziativa sulle cure infermieristiche."
3823,57.6,57.6,42.4,"Soazza GR","Soazza (GR)","Soazza GR","Die Gemeinde Soazza hat die Pflegeinitiative mit 57,6 Prozent angenommen.","A Soazza, les habitants disent oui à 57,6 pour cent à l'initiative sur les soins infirmiers.","Nel comune di Soazza l'Iniziativa popolare “Per cure infermieristiche forti” è stata approvata con il 57,6 percento dei voti."
3831,59.8,59.8,40.2,"Cama GR","Cama (GR)","Cama GR","59,8 Prozent der Abstimmenden in der Gemeinde Cama haben Ja gesagt zur Pflegeinitiative.","C'est oui à 59,8 pour cent à l'initiative sur les soins infirmiers à Cama.","Con il 59,8 percento di ""sì"", i cittadini del comune di Cama hanno accolto l'Iniziativa sulle cure infermieristiche."
3832,65.3,65.3,34.7,"Grono GR","Grono (GR)","Grono GR","Ja zur Pflegeinitiative in Grono. Die Gemeinde hat das Volksbegehren mit 65,3 Prozent der Stimmen angenommen.","L'initiative ""Pour des soins infirmiers forts"" passe la rampe à Grono avec 65,3 pour cent de oui.","Da Grono è arrivato un ""sì"" alle urne per l'Iniziativa sulle cure infermieristiche. I cittadini hanno accolto il testo con il 65,3 percento dei voti."
3834,65.4,65.4,34.6,"Roveredo GR","Roveredo (GR)","Roveredo GR","Ja zur Pflegeinitiative in Roveredo GR: Mit 65,4 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen.","Les habitants de Roveredo (GR) approuvent avec 65,4 pour cent de oui l'initiative ""Pour des soins infirmiers forts"".","Sì all'Iniziativa sulle cure infermieristiche nel comune di Roveredo GR: i cittadini hanno approvato il testo con il 65,4 percento dei voti."
3835,64.5,64.5,35.5,"San Vittore GR","San Vittore (GR)","San Vittore GR","64,5 Prozent der Abstimmenden in der Gemeinde San Vittore haben Ja gesagt zur Pflegeinitiative.","C'est oui à 64,5 pour cent à l'initiative sur les soins infirmiers à San Vittore.","Con il 64,5 percento di ""sì"", i cittadini del comune di San Vittore hanno accolto l'Iniziativa sulle cure infermieristiche."
3837,60.4,60.4,39.6,"Calanca GR","Calanca (GR)","Calanca GR","Mit 58 Ja- zu 38 Nein-Stimmen hat Calanca die Pflegeinitiative angenommen.","L'initiative sur les soins infirmiers est acceptée à Calanca. Les électeurs de cette petite commune sont 58 à dire oui au texte, contre 38 à s'y opposer.","Con 58 voti contro 38, i cittadini di Calanca hanno approvato l'iniziativa popolare “Per cure infermieristiche forti”."
3847,57.7,57.7,42.3,"Val Müstair GR","Val Müstair (GR)","Val Müstair GR","Die Gemeinde Val Müstair hat die Pflegeinitiative mit 57,7 Prozent Ja-Stimmen angenommen.","Les habitants de Val Müstair acceptent avec 57,7 pour cent de oui l'initiative sur les soins infirmiers.","Nel comune di Val Müstair l'Iniziativa sulle cure infermieristiche è stata accettata con il 57,7 percento dei voti."
3851,50,0,0,"Davos GR","Davos (GR)","Davos GR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
3861,50,0,0,"Fideris GR","Fideris (GR)","Fideris GR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
3862,61.6,61.6,38.4,"Furna GR","Furna (GR)","Furna GR","Die Gemeinde Furna hat die Pflegeinitiative mit 61,6 Prozent angenommen.","A Furna, les habitants disent oui à 61,6 pour cent à l'initiative sur les soins infirmiers.","Nel comune di Furna l'Iniziativa popolare “Per cure infermieristiche forti” è stata approvata con il 61,6 percento dei voti."
3863,60.7,60.7,39.3,"Jenaz GR","Jenaz (GR)","Jenaz GR","60,7 Prozent der Abstimmenden in der Gemeinde Jenaz haben Ja gesagt zur Pflegeinitiative.","C'est oui à 60,7 pour cent à l'initiative sur les soins infirmiers à Jenaz.","Con il 60,7 percento di ""sì"", i cittadini del comune di Jenaz hanno accolto l'Iniziativa sulle cure infermieristiche."
3871,60.9,60.9,39.1,"Klosters-Serneus GR","Klosters-Serneus (GR)","Klosters-Serneus GR","In Klosters-Serneus hat die Stimmbevölkerung der Pflegeinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 60,9 Prozent angenommen.","A Klosters-Serneus, les habitants sont favorables à l'initiative ""Pour des soins infirmiers forts"", avec 60,9 pour cent de oui.","I cittadini di Klosters-Serneus si sono espressi a favore dell'Iniziativa popolare “Per cure infermieristiche forti”. Il testo è stato approvato con il 60,9 percento dei voti."
3881,65.5,65.5,34.5,"Conters im Prättigau GR","Conters im Prättigau (GR)","Conters im Prättigau GR","In Conters im Prättigau hat die Stimmbevölkerung der Pflegeinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 65,5 Prozent angenommen.","A Conters im Prättigau, les habitants sont favorables à l'initiative ""Pour des soins infirmiers forts"", avec 65,5 pour cent de oui.","I cittadini di Conters im Prättigau si sono espressi a favore dell'Iniziativa popolare “Per cure infermieristiche forti”. Il testo è stato approvato con il 65,5 percento dei voti."
3882,64,64,36,"Küblis GR","Küblis (GR)","Küblis GR","Die Gemeinde Küblis hat die Pflegeinitiative mit 64 Prozent angenommen.","A Küblis, les habitants disent oui à 64 pour cent à l'initiative sur les soins infirmiers.","Nel comune di Küblis l'Iniziativa popolare “Per cure infermieristiche forti” è stata approvata con il 64 percento dei voti."
3891,66,66,34,"Luzein GR","Luzein (GR)","Luzein GR","Ja zur Pflegeinitiative in Luzein: Mit 66 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen.","Les habitants de Luzein approuvent avec 66 pour cent de oui l'initiative ""Pour des soins infirmiers forts"".","Sì all'Iniziativa sulle cure infermieristiche nel comune di Luzein: i cittadini hanno approvato il testo con il 66 percento dei voti."
3901,50,0,0,"Chur GR","Coire (GR)","Coira GR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
3911,59,59,41,"Churwalden GR","Churwalden (GR)","Churwalden GR","In Churwalden hat die Stimmbevölkerung der Pflegeinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 59 Prozent angenommen.","A Churwalden, les habitants sont favorables à l'initiative ""Pour des soins infirmiers forts"", avec 59 pour cent de oui.","I cittadini di Churwalden si sono espressi a favore dell'Iniziativa popolare “Per cure infermieristiche forti”. Il testo è stato approvato con il 59 percento dei voti."
3921,59.4,59.4,40.6,"Arosa GR","Arosa (GR)","Arosa GR","Ja zur Pflegeinitiative in Arosa. Die Gemeinde hat das Volksbegehren mit 59,4 Prozent der Stimmen angenommen.","L'initiative ""Pour des soins infirmiers forts"" passe la rampe à Arosa avec 59,4 pour cent de oui.","Da Arosa è arrivato un ""sì"" alle urne per l'Iniziativa sulle cure infermieristiche. I cittadini hanno accolto il testo con il 59,4 percento dei voti."
3932,50,0,0,"Tschiertschen-Praden GR","Tschiertschen-Praden (GR)","Tschiertschen-Praden GR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
3945,59.4,59.4,40.6,"Trimmis GR","Trimmis (GR)","Trimmis GR","Ja zur Pflegeinitiative in Trimmis. Die Gemeinde hat das Volksbegehren mit 59,4 Prozent der Stimmen angenommen.","L'initiative ""Pour des soins infirmiers forts"" passe la rampe à Trimmis avec 59,4 pour cent de oui.","Da Trimmis è arrivato un ""sì"" alle urne per l'Iniziativa sulle cure infermieristiche. I cittadini hanno accolto il testo con il 59,4 percento dei voti."
