"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
1063,21.4,21.4,78.6,"Meggen LU","Meggen (LU)","Meggen LU","78,6 Prozent der Stimmbürgerinnen und Stimmbürger von Meggen haben das Covid-19-Gesetz abgelehnt. Damit hat in Meggen die Einstellung zum Covid-19-Gesetz im Vergleich zur letzten Abstimmung vom 13. Juni geändert: Damals hatte noch eine Mehrheit von 64,5 Prozent ein Ja in die Urne gelegt.","Les habitants de Meggen s'opposent à la modification de la loi Covid-19 par 78,6 pour cent des voix. En moins de six mois, la commune a ainsi changé de camp. Meggen avait approuvé la loi Covid-19 à 35,5 pour cent lors des votations du 13 juin.","No alla legge COVID-19 nel comune di Meggen: i cittadini hanno bocciato il testo con il 78,6 percento dei voti. Meggen ha cambiato fazione: in giugno il comune era a favore della legge COVID-19, mentre ora la boccia."
1064,14.6,14.6,85.4,"Meierskappel LU","Meierskappel (LU)","Meierskappel LU","Das Covid-19-Gesetz ist in Meierskappel mit 85,4 Prozent abgelehnt worden. Damit hat in Meierskappel die Ablehnung im Vergleich zur Abstimmung über das Covid-19-Gesetz vom 13. Juni noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 53 Prozent.","La loi Covid-19 n'a pas convaincu à Meierskappel. Les citoyens de la commune ont refusé le texte à 85,4 pour cent. Le refus de la loi s'est encore renforcé par rapport au vote du 13 juin dernier. La proportion de ""non"" à Meierskappel était alors de 53 pour cent.","Da Meierskappel è arrivato un ""no"" alle urne per la legge COVID-19. I cittadini hanno bocciato il testo con il 85,4 percento dei voti. A Meierskappel lo scetticismo nei confronti delle norme anti-coronavirus è aumentato nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 53 percento dei voti – alla legge COVID-19."
1065,71.2,71.2,28.8,"Root LU","Root (LU)","Root LU","Mit 71,2 Prozent Ja hat sich Root für das Covid-19-Gesetz ausgesprochen. Damit hat in Root die Akzeptanz des Covid-19-Gesetzes im Vergleich zur letzten Abstimmung vom 13. Juni noch einmal zugenommen. Damals betrug der Ja-Stimmen-Anteil 53,8 Prozent.","Root dit oui à 71,2 pour cent à la modification de la loi Covid-19. Le soutien aux mesures destinées à lutter contre la pandémie et ses conséquences a ainsi encore augmenté à Root. Lors des votations du 13 juin, il était de 53,8 pour cent.","Sì alla legge COVID-19 nel comune di Root: i cittadini hanno approvato il testo con il 71,2 percento dei voti. A Root l'accettazione delle norme anti-coronavirus è ulteriormente cresciuta nel corso del tempo. Il 13 giugno gli elettori di questo comune avevano detto sì - con il 53,8 percento dei voti – alla legge COVID-19."
1066,11.9,11.9,88.1,"Schwarzenberg LU","Schwarzenberg (LU)","Schwarzenberg LU","88,1 Prozent der Stimmbürgerinnen und Stimmbürger von Schwarzenberg haben das Covid-19-Gesetz abgelehnt. Damit hat in Schwarzenberg die Ablehnung im Vergleich zur Abstimmung über das Covid-19-Gesetz vom 13. Juni noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 53 Prozent.","Les habitants de Schwarzenberg s'opposent à la modification de la loi Covid-19 par 88,1 pour cent des voix. Le refus de la loi s'est encore renforcé par rapport au vote du 13 juin dernier. La proportion de ""non"" à Schwarzenberg était alors de 53 pour cent.","No alla legge COVID-19 nel comune di Schwarzenberg: i cittadini hanno bocciato il testo con il 88,1 percento dei voti. A Schwarzenberg lo scetticismo nei confronti delle norme anti-coronavirus è aumentato nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 53 percento dei voti – alla legge COVID-19."
1067,89.7,89.7,10.3,"Udligenswil LU","Udligenswil (LU)","Udligenswil LU","Mit 89,7 Prozent Ja hat sich Udligenswil für das Covid-19-Gesetz ausgesprochen. Damit hat in Udligenswil die Akzeptanz des Covid-19-Gesetzes im Vergleich zur letzten Abstimmung vom 13. Juni noch einmal zugenommen. Damals betrug der Ja-Stimmen-Anteil 58,2 Prozent.","Udligenswil dit oui à 89,7 pour cent à la modification de la loi Covid-19. Le soutien aux mesures destinées à lutter contre la pandémie et ses conséquences a ainsi encore augmenté à Udligenswil. Lors des votations du 13 juin, il était de 58,2 pour cent.","Sì alla legge COVID-19 nel comune di Udligenswil: i cittadini hanno approvato il testo con il 89,7 percento dei voti. A Udligenswil l'accettazione delle norme anti-coronavirus è ulteriormente cresciuta nel corso del tempo. Il 13 giugno gli elettori di questo comune avevano detto sì - con il 58,2 percento dei voti – alla legge COVID-19."
1068,47.9,47.9,52.1,"Vitznau LU","Vitznau (LU)","Vitznau LU","Die Gemeinde Vitznau ist gegen das Covid-19-Gesetz: Sie hat die Vorlage mit 52,1 Prozent Nein verworfen. Damit hat in Vitznau die Einstellung zum Covid-19-Gesetz im Vergleich zur letzten Abstimmung vom 13. Juni geändert: Damals hatte noch eine Mehrheit von 55,1 Prozent ein Ja in die Urne gelegt.","La loi Covid-19 est refusée à 52,1 pour cent à Vitznau. En moins de six mois, la commune a ainsi changé de camp. Vitznau avait approuvé la loi Covid-19 à 44,9 pour cent lors des votations du 13 juin.","Nel comune di Vitznau la legge COVID-19 è stata bocciata con il 52,1 percento dei voti. Vitznau ha cambiato fazione: in giugno il comune era a favore della legge COVID-19, mentre ora la boccia."
1069,23.3,23.3,76.7,"Weggis LU","Weggis (LU)","Weggis LU","In Weggis hat das Covid-19-Gesetz keine Mehrheit gefunden: 76,7 Prozent haben es abgelehnt. Damit hat in Weggis die Einstellung zum Covid-19-Gesetz im Vergleich zur letzten Abstimmung vom 13. Juni geändert: Damals hatte noch eine Mehrheit von 57,2 Prozent ein Ja in die Urne gelegt.","C'est non à la loi Covid-19 à Weggis. Les habitants ont refusé le texte à 76,7 pour cent. En moins de six mois, la commune a ainsi changé de camp. Weggis avait approuvé la loi Covid-19 à 42,8 pour cent lors des votations du 13 juin.","A Weggis i cittadini hanno respinto, con il 76,7 percento dei voti, la legge COVID-19. Weggis ha cambiato fazione: in giugno il comune era a favore della legge COVID-19, mentre ora la boccia."
1081,10.8,10.8,89.2,"Beromünster LU","Beromünster (LU)","Beromünster LU","89,2 Prozent der Stimmbürgerinnen und Stimmbürger von Beromünster haben das Covid-19-Gesetz abgelehnt. Damit hat in Beromünster die Einstellung zum Covid-19-Gesetz im Vergleich zur letzten Abstimmung vom 13. Juni geändert: Damals hatte noch eine Mehrheit von 52,7 Prozent ein Ja in die Urne gelegt.","Les habitants de Beromünster s'opposent à la modification de la loi Covid-19 par 89,2 pour cent des voix. En moins de six mois, la commune a ainsi changé de camp. Beromünster avait approuvé la loi Covid-19 à 47,3 pour cent lors des votations du 13 juin.","No alla legge COVID-19 nel comune di Beromünster: i cittadini hanno bocciato il testo con il 89,2 percento dei voti. Beromünster ha cambiato fazione: in giugno il comune era a favore della legge COVID-19, mentre ora la boccia."
1082,50.6,50.6,49.4,"Büron LU","Büron (LU)","Büron LU","50,6 Prozent der Stimmbürgerinnen und Stimmbürger von Büron haben Ja gesagt zum Covid-19-Gesetz. Damit hat in Büron seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 52 Prozent ein Nein in die Urne gelegt.","Les habitants de Büron acceptent avec 50,6 pour cent de oui la modification de la loi Covid-19. Avec ce résultat, Büron bascule dans le camp du oui. La commune avait pourtant rejeté la loi avec 52 pour cent des voix le 13 juin dernier.","Con il 50,6 percento di ""sì"", i cittadini del comune di Büron hanno accolto la legge COVID-19. Büron ha cambiato fazione: in giugno il comune aveva rifiutato la legge COVID-19, mentre ora la approva."
1083,24,24,76,"Buttisholz LU","Buttisholz (LU)","Buttisholz LU","Die Gemeinde Buttisholz ist gegen das Covid-19-Gesetz: Sie hat die Vorlage mit 76 Prozent Nein verworfen. Damit hat in Buttisholz die Ablehnung im Vergleich zur Abstimmung über das Covid-19-Gesetz vom 13. Juni noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 50,4 Prozent.","La loi Covid-19 est refusée à 76 pour cent à Buttisholz. Le refus de la loi s'est encore renforcé par rapport au vote du 13 juin dernier. La proportion de ""non"" à Buttisholz était alors de 50,4 pour cent.","Nel comune di Buttisholz la legge COVID-19 è stata bocciata con il 76 percento dei voti. A Buttisholz lo scetticismo nei confronti delle norme anti-coronavirus è aumentato nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 50,4 percento dei voti – alla legge COVID-19."
1084,28.4,28.4,71.6,"Eich LU","Eich (LU)","Eich LU","Die Gemeinde Eich ist gegen das Covid-19-Gesetz: Sie hat die Vorlage mit 71,6 Prozent Nein verworfen. Damit hat in Eich die Einstellung zum Covid-19-Gesetz im Vergleich zur letzten Abstimmung vom 13. Juni geändert: Damals hatte noch eine Mehrheit von 57,6 Prozent ein Ja in die Urne gelegt.","La loi Covid-19 est refusée à 71,6 pour cent à Eich. En moins de six mois, la commune a ainsi changé de camp. Eich avait approuvé la loi Covid-19 à 42,4 pour cent lors des votations du 13 juin.","Nel comune di Eich la legge COVID-19 è stata bocciata con il 71,6 percento dei voti. Eich ha cambiato fazione: in giugno il comune era a favore della legge COVID-19, mentre ora la boccia."
1085,7.5,7.5,92.5,"Geuensee LU","Geuensee (LU)","Geuensee LU","Das Covid-19-Gesetz ist in Geuensee mit 92,5 Prozent abgelehnt worden. Damit hat in Geuensee die Einstellung zum Covid-19-Gesetz im Vergleich zur letzten Abstimmung vom 13. Juni geändert: Damals hatte noch eine Mehrheit von 56,5 Prozent ein Ja in die Urne gelegt.","La loi Covid-19 n'a pas convaincu à Geuensee. Les citoyens de la commune ont refusé le texte à 92,5 pour cent. En moins de six mois, la commune a ainsi changé de camp. Geuensee avait approuvé la loi Covid-19 à 43,5 pour cent lors des votations du 13 juin.","Da Geuensee è arrivato un ""no"" alle urne per la legge COVID-19. I cittadini hanno bocciato il testo con il 92,5 percento dei voti. Geuensee ha cambiato fazione: in giugno il comune era a favore della legge COVID-19, mentre ora la boccia."
1086,14.8,14.8,85.2,"Grosswangen LU","Grosswangen (LU)","Grosswangen LU","In Grosswangen hat das Covid-19-Gesetz keine Mehrheit gefunden: 85,2 Prozent haben es abgelehnt. Damit hat in Grosswangen die Ablehnung im Vergleich zur Abstimmung über das Covid-19-Gesetz vom 13. Juni noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 51,4 Prozent.","C'est non à la loi Covid-19 à Grosswangen. Les habitants ont refusé le texte à 85,2 pour cent. Le refus de la loi s'est encore renforcé par rapport au vote du 13 juin dernier. La proportion de ""non"" à Grosswangen était alors de 51,4 pour cent.","A Grosswangen i cittadini hanno respinto, con il 85,2 percento dei voti, la legge COVID-19. A Grosswangen lo scetticismo nei confronti delle norme anti-coronavirus è aumentato nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 51,4 percento dei voti – alla legge COVID-19."
1088,97.6,97.6,2.4,"Hildisrieden LU","Hildisrieden (LU)","Hildisrieden LU","97,6 Prozent der Stimmbürgerinnen und Stimmbürger von Hildisrieden haben Ja gesagt zum Covid-19-Gesetz. Damit hat in Hildisrieden die Akzeptanz des Covid-19-Gesetzes im Vergleich zur letzten Abstimmung vom 13. Juni noch einmal zugenommen. Damals betrug der Ja-Stimmen-Anteil 55,8 Prozent.","Les habitants de Hildisrieden acceptent avec 97,6 pour cent de oui la modification de la loi Covid-19. Le soutien aux mesures destinées à lutter contre la pandémie et ses conséquences a ainsi encore augmenté à Hildisrieden. Lors des votations du 13 juin, il était de 55,8 pour cent.","Con il 97,6 percento di ""sì"", i cittadini del comune di Hildisrieden hanno accolto la legge COVID-19. A Hildisrieden l'accettazione delle norme anti-coronavirus è ulteriormente cresciuta nel corso del tempo. Il 13 giugno gli elettori di questo comune avevano detto sì - con il 55,8 percento dei voti – alla legge COVID-19."
1089,42.4,42.4,57.6,"Knutwil LU","Knutwil (LU)","Knutwil LU","Nein zum Covid-19-Gesetz: Knutwil hat die Vorlage mit 57,6 Prozent Nein-Stimmen verworfen. Damit hat in Knutwil die Einstellung zum Covid-19-Gesetz im Vergleich zur letzten Abstimmung vom 13. Juni geändert: Damals hatte noch eine Mehrheit von 55,1 Prozent ein Ja in die Urne gelegt.","La modification de la loi Covid-19 n'a pas trouvé grâce aux yeux des citoyens de Knutwil. Ils ont refusé le texte à 57,6 pour cent. En moins de six mois, la commune a ainsi changé de camp. Knutwil avait approuvé la loi Covid-19 à 44,9 pour cent lors des votations du 13 juin.","Nel comune di Knutwil la legge COVID-19 è stata respinta con il 57,6 percento dei voti. Knutwil ha cambiato fazione: in giugno il comune era a favore della legge COVID-19, mentre ora la boccia."
1091,50,50,50,"Mauensee LU","Mauensee (LU)","Mauensee LU","Mit 3'592 Nein- zu 3'588 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger von Mauensee das Covid-19-Gesetz abgelehnt. Das entspricht 50 Prozent. Damit hat in Mauensee die Einstellung zum Covid-19-Gesetz im Vergleich zur letzten Abstimmung vom 13. Juni geändert: Damals hatte noch eine Mehrheit von 55,7 Prozent ein Ja in die Urne gelegt.","La population de Mauensee rejette à 50 pour cent des voix la loi Covid-19. En moins de six mois, la commune a ainsi changé de camp. Mauensee avait approuvé la loi Covid-19 à 44,3 pour cent lors des votations du 13 juin.","Con il 50 percento di ""no"", i cittadini del comune di Mauensee hanno respinto la legge COVID-19. Mauensee ha cambiato fazione: in giugno il comune era a favore della legge COVID-19, mentre ora la boccia."
1093,86.2,86.2,13.8,"Neuenkirch LU","Neuenkirch (LU)","Neuenkirch LU","Mit 86,2 Prozent Ja hat sich Neuenkirch für das Covid-19-Gesetz ausgesprochen. Damit hat in Neuenkirch die Akzeptanz des Covid-19-Gesetzes im Vergleich zur letzten Abstimmung vom 13. Juni noch einmal zugenommen. Damals betrug der Ja-Stimmen-Anteil 53,6 Prozent.","Neuenkirch dit oui à 86,2 pour cent à la modification de la loi Covid-19. Le soutien aux mesures destinées à lutter contre la pandémie et ses conséquences a ainsi encore augmenté à Neuenkirch. Lors des votations du 13 juin, il était de 53,6 pour cent.","Sì alla legge COVID-19 nel comune di Neuenkirch: i cittadini hanno approvato il testo con il 86,2 percento dei voti. A Neuenkirch l'accettazione delle norme anti-coronavirus è ulteriormente cresciuta nel corso del tempo. Il 13 giugno gli elettori di questo comune avevano detto sì - con il 53,6 percento dei voti – alla legge COVID-19."
1094,92.2,92.2,7.8,"Nottwil LU","Nottwil (LU)","Nottwil LU","Ja zum Covid-19-Gesetz: Nottwil hat die Vorlage mit 92,2 Prozent der Stimmen angenommen. Damit hat in Nottwil die Akzeptanz des Covid-19-Gesetzes im Vergleich zur letzten Abstimmung vom 13. Juni noch einmal zugenommen. Damals betrug der Ja-Stimmen-Anteil 57,9 Prozent.","Les habitants de Nottwil soutiennent à 92,2 pour cent la modification de la loi Covid-19. Le soutien aux mesures destinées à lutter contre la pandémie et ses conséquences a ainsi encore augmenté à Nottwil. Lors des votations du 13 juin, il était de 57,9 pour cent.","A Nottwil i cittadini hanno accolto, con il 92,2 percento dei voti, la legge COVID-19. A Nottwil l'accettazione delle norme anti-coronavirus è ulteriormente cresciuta nel corso del tempo. Il 13 giugno gli elettori di questo comune avevano detto sì - con il 57,9 percento dei voti – alla legge COVID-19."
1095,64.8,64.8,35.2,"Oberkirch LU","Oberkirch (LU)","Oberkirch LU","Oberkirch hat dem Covid-19-Gesetz zugestimmt und zwar mit 7'721 Ja zu 4'194 Nein. Das entspricht einem Ja-Stimmen-Anteil von 64,8 Prozent. Damit hat in Oberkirch die Akzeptanz des Covid-19-Gesetzes im Vergleich zur letzten Abstimmung vom 13. Juni noch einmal zugenommen. Damals betrug der Ja-Stimmen-Anteil 62,9 Prozent.","La loi Covid-19 passe la rampe avec 64,8 pour cent de oui à Oberkirch. Le soutien aux mesures destinées à lutter contre la pandémie et ses conséquences a ainsi encore augmenté à Oberkirch. Lors des votations du 13 juin, il était de 62,9 pour cent.","Da Oberkirch è arrivato un ""sì"" alle urne per la legge COVID-19. I cittadini hanno accolto il testo con il 64,8 percento dei voti. A Oberkirch l'accettazione delle norme anti-coronavirus è ulteriormente cresciuta nel corso del tempo. Il 13 giugno gli elettori di questo comune avevano detto sì - con il 62,9 percento dei voti – alla legge COVID-19."
1097,63.8,63.8,36.2,"Rickenbach LU","Rickenbach (LU)","Rickenbach LU","Ja zum Covid-19-Gesetz: Rickenbach LU hat die Vorlage mit 63,8 Prozent der Stimmen angenommen. Damit hat in Rickenbach LU seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 54 Prozent ein Nein in die Urne gelegt.","Les habitants de Rickenbach (LU) soutiennent à 63,8 pour cent la modification de la loi Covid-19. Avec ce résultat, Rickenbach (LU) bascule dans le camp du oui. La commune avait pourtant rejeté la loi avec 54 pour cent des voix le 13 juin dernier.","A Rickenbach LU i cittadini hanno accolto, con il 63,8 percento dei voti, la legge COVID-19. Rickenbach LU ha cambiato fazione: in giugno il comune aveva rifiutato la legge COVID-19, mentre ora la approva."
1098,58.9,58.9,41.1,"Ruswil LU","Ruswil (LU)","Ruswil LU","Ruswil hat dem Covid-19-Gesetz zugestimmt und zwar mit 9'021 Ja zu 6'285 Nein. Das entspricht einem Ja-Stimmen-Anteil von 58,9 Prozent. Damit hat in Ruswil seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 50,1 Prozent ein Nein in die Urne gelegt.","La loi Covid-19 passe la rampe avec 58,9 pour cent de oui à Ruswil. Avec ce résultat, Ruswil bascule dans le camp du oui. La commune avait pourtant rejeté la loi avec 50,1 pour cent des voix le 13 juin dernier.","Da Ruswil è arrivato un ""sì"" alle urne per la legge COVID-19. I cittadini hanno accolto il testo con il 58,9 percento dei voti. Ruswil ha cambiato fazione: in giugno il comune aveva rifiutato la legge COVID-19, mentre ora la approva."
1099,25.8,25.8,74.2,"Schenkon LU","Schenkon (LU)","Schenkon LU","Nein zum Covid-19-Gesetz: Schenkon hat die Vorlage mit 74,2 Prozent Nein-Stimmen verworfen. Damit hat in Schenkon die Einstellung zum Covid-19-Gesetz im Vergleich zur letzten Abstimmung vom 13. Juni geändert: Damals hatte noch eine Mehrheit von 59,6 Prozent ein Ja in die Urne gelegt.","La modification de la loi Covid-19 n'a pas trouvé grâce aux yeux des citoyens de Schenkon. Ils ont refusé le texte à 74,2 pour cent. En moins de six mois, la commune a ainsi changé de camp. Schenkon avait approuvé la loi Covid-19 à 40,4 pour cent lors des votations du 13 juin.","Nel comune di Schenkon la legge COVID-19 è stata respinta con il 74,2 percento dei voti. Schenkon ha cambiato fazione: in giugno il comune era a favore della legge COVID-19, mentre ora la boccia."
1100,72.4,72.4,27.6,"Schlierbach LU","Schlierbach (LU)","Schlierbach LU","Das Covid-19-Gesetz ist in Schlierbach mit 9'964 Ja zu 3'799 Nein angenommen worden. Das entspricht 72,4 Prozent der Stimmen. Damit hat in Schlierbach die Akzeptanz des Covid-19-Gesetzes im Vergleich zur letzten Abstimmung vom 13. Juni noch einmal zugenommen. Damals betrug der Ja-Stimmen-Anteil 52,8 Prozent.","La loi Covid-19 est approuvée à Schlierbach par 72,4 pour cent des votants. Le soutien aux mesures destinées à lutter contre la pandémie et ses conséquences a ainsi encore augmenté à Schlierbach. Lors des votations du 13 juin, il était de 52,8 pour cent.","I cittadini di Schlierbach si sono espressi a favore della legge COVID-19. Il testo è stato approvato con il 72,4 percento dei voti. A Schlierbach l'accettazione delle norme anti-coronavirus è ulteriormente cresciuta nel corso del tempo. Il 13 giugno gli elettori di questo comune avevano detto sì - con il 52,8 percento dei voti – alla legge COVID-19."
1102,60.8,60.8,39.2,"Sempach LU","Sempach (LU)","Sempach LU","Mit 60,8 Prozent Ja hat sich Sempach für das Covid-19-Gesetz ausgesprochen. Damit hat in Sempach die Zustimmung zum Covid-19-Gesetz im Vergleich zur letzten Abstimmung vom 13. Juni abgenommen. Damals betrug der Ja-Stimmen-Anteil noch 63,7 Prozent.","Sempach dit oui à 60,8 pour cent à la modification de la loi Covid-19. L'appui à ce texte a toutefois baissé par rapport au scrutin du 13 juin. Sempach avait alors dit oui à 63,7 pour cent.","Sì alla legge COVID-19 nel comune di Sempach: i cittadini hanno approvato il testo con il 60,8 percento dei voti. A Sempach l'accettazione delle norme anti-coronavirus è diminuita nel tempo. Il 13 giugno gli elettori di questo comune avevano detto sì - con il 63,7 percento dei voti – alla legge COVID-19."
1103,40.2,40.2,59.8,"Sursee LU","Sursee (LU)","Sursee LU","59,8 Prozent der Stimmbürgerinnen und Stimmbürger von Sursee haben das Covid-19-Gesetz abgelehnt. Damit hat in Sursee die Einstellung zum Covid-19-Gesetz im Vergleich zur letzten Abstimmung vom 13. Juni geändert: Damals hatte noch eine Mehrheit von 65,9 Prozent ein Ja in die Urne gelegt.","Les habitants de Sursee s'opposent à la modification de la loi Covid-19 par 59,8 pour cent des voix. En moins de six mois, la commune a ainsi changé de camp. Sursee avait approuvé la loi Covid-19 à 34,1 pour cent lors des votations du 13 juin.","No alla legge COVID-19 nel comune di Sursee: i cittadini hanno bocciato il testo con il 59,8 percento dei voti. Sursee ha cambiato fazione: in giugno il comune era a favore della legge COVID-19, mentre ora la boccia."
1104,36.6,36.6,63.4,"Triengen LU","Triengen (LU)","Triengen LU","In Triengen hat das Covid-19-Gesetz keine Mehrheit gefunden: 63,4 Prozent haben es abgelehnt. Damit hat in Triengen die Ablehnung im Vergleich zur Abstimmung über das Covid-19-Gesetz vom 13. Juni noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 51,5 Prozent.","C'est non à la loi Covid-19 à Triengen. Les habitants ont refusé le texte à 63,4 pour cent. Le refus de la loi s'est encore renforcé par rapport au vote du 13 juin dernier. La proportion de ""non"" à Triengen était alors de 51,5 pour cent.","A Triengen i cittadini hanno respinto, con il 63,4 percento dei voti, la legge COVID-19. A Triengen lo scetticismo nei confronti delle norme anti-coronavirus è aumentato nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 51,5 percento dei voti – alla legge COVID-19."
1107,77.1,77.1,22.9,"Wolhusen LU","Wolhusen (LU)","Wolhusen LU","Wolhusen hat dem Covid-19-Gesetz zugestimmt und zwar mit 5'738 Ja zu 1'709 Nein. Das entspricht einem Ja-Stimmen-Anteil von 77,1 Prozent. Damit hat in Wolhusen die Akzeptanz des Covid-19-Gesetzes im Vergleich zur letzten Abstimmung vom 13. Juni noch einmal zugenommen. Damals betrug der Ja-Stimmen-Anteil 50,1 Prozent.","La loi Covid-19 passe la rampe avec 77,1 pour cent de oui à Wolhusen. Le soutien aux mesures destinées à lutter contre la pandémie et ses conséquences a ainsi encore augmenté à Wolhusen. Lors des votations du 13 juin, il était de 50,1 pour cent.","Da Wolhusen è arrivato un ""sì"" alle urne per la legge COVID-19. I cittadini hanno accolto il testo con il 77,1 percento dei voti. A Wolhusen l'accettazione delle norme anti-coronavirus è ulteriormente cresciuta nel corso del tempo. Il 13 giugno gli elettori di questo comune avevano detto sì - con il 50,1 percento dei voti – alla legge COVID-19."
1121,87.1,87.1,12.9,"Alberswil LU","Alberswil (LU)","Alberswil LU","Alberswil hat mit 87,1 Prozent Ja gesagt zum Covid-19-Gesetz. Damit hat in Alberswil seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 51,8 Prozent ein Nein in die Urne gelegt.","La population d'Alberswil approuve à 87,1 pour cent la loi Covid-19. Avec ce résultat, Alberswil bascule dans le camp du oui. La commune avait pourtant rejeté la loi avec 51,8 pour cent des voix le 13 juin dernier.","Nel comune di Alberswil la legge COVID-19 è stata accettata con il 87,1 percento dei voti. Alberswil ha cambiato fazione: in giugno il comune aveva rifiutato la legge COVID-19, mentre ora la approva."
1122,30.7,30.7,69.3,"Altbüron LU","Altbüron (LU)","Altbüron LU","69,3 Prozent der Stimmbürgerinnen und Stimmbürger von Altbüron haben das Covid-19-Gesetz abgelehnt. Damit hat in Altbüron die Ablehnung im Vergleich zur Abstimmung über das Covid-19-Gesetz vom 13. Juni noch einmal zugenommen. Damals betrug der Nein-Stimmen-Anteil 56 Prozent.","Les habitants d'Altbüron s'opposent à la modification de la loi Covid-19 par 69,3 pour cent des voix. Le refus de la loi s'est encore renforcé par rapport au vote du 13 juin dernier. La proportion de ""non"" à Altbüron était alors de 56 pour cent.","No alla legge COVID-19 nel comune di Altbüron: i cittadini hanno bocciato il testo con il 69,3 percento dei voti. A Altbüron lo scetticismo nei confronti delle norme anti-coronavirus è aumentato nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 56 percento dei voti – alla legge COVID-19."
1123,50.7,50.7,49.3,"Altishofen LU","Altishofen (LU)","Altishofen LU","Altishofen hat dem Covid-19-Gesetz zugestimmt und zwar mit 2'449 Ja zu 2'378 Nein. Das entspricht einem Ja-Stimmen-Anteil von 50,7 Prozent. Damit hat in Altishofen die Zustimmung zum Covid-19-Gesetz im Vergleich zur letzten Abstimmung vom 13. Juni abgenommen. Damals betrug der Ja-Stimmen-Anteil noch 55,9 Prozent.","La loi Covid-19 passe la rampe avec 50,7 pour cent de oui à Altishofen. L'appui à ce texte a toutefois baissé par rapport au scrutin du 13 juin. Altishofen avait alors dit oui à 55,9 pour cent.","Da Altishofen è arrivato un ""sì"" alle urne per la legge COVID-19. I cittadini hanno accolto il testo con il 50,7 percento dei voti. A Altishofen l'accettazione delle norme anti-coronavirus è diminuita nel tempo. Il 13 giugno gli elettori di questo comune avevano detto sì - con il 55,9 percento dei voti – alla legge COVID-19."
1125,2.2,2.2,97.8,"Dagmersellen LU","Dagmersellen (LU)","Dagmersellen LU","In Dagmersellen hat das Covid-19-Gesetz keine Mehrheit gefunden: 97,8 Prozent haben es abgelehnt. Damit hat in Dagmersellen die Einstellung zum Covid-19-Gesetz im Vergleich zur letzten Abstimmung vom 13. Juni geändert: Damals hatte noch eine Mehrheit von 52,4 Prozent ein Ja in die Urne gelegt.","C'est non à la loi Covid-19 à Dagmersellen. Les habitants ont refusé le texte à 97,8 pour cent. En moins de six mois, la commune a ainsi changé de camp. Dagmersellen avait approuvé la loi Covid-19 à 47,6 pour cent lors des votations du 13 juin.","A Dagmersellen i cittadini hanno respinto, con il 97,8 percento dei voti, la legge COVID-19. Dagmersellen ha cambiato fazione: in giugno il comune era a favore della legge COVID-19, mentre ora la boccia."
1127,20.7,20.7,79.3,"Egolzwil LU","Egolzwil (LU)","Egolzwil LU","79,3 Prozent der Stimmbürgerinnen und Stimmbürger von Egolzwil haben das Covid-19-Gesetz abgelehnt. Damit hat in Egolzwil die Einstellung zum Covid-19-Gesetz im Vergleich zur letzten Abstimmung vom 13. Juni geändert: Damals hatte noch eine Mehrheit von 59,2 Prozent ein Ja in die Urne gelegt.","Les habitants d'Egolzwil s'opposent à la modification de la loi Covid-19 par 79,3 pour cent des voix. En moins de six mois, la commune a ainsi changé de camp. Egolzwil avait approuvé la loi Covid-19 à 40,8 pour cent lors des votations du 13 juin.","No alla legge COVID-19 nel comune di Egolzwil: i cittadini hanno bocciato il testo con il 79,3 percento dei voti. Egolzwil ha cambiato fazione: in giugno il comune era a favore della legge COVID-19, mentre ora la boccia."
