"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
3561,63.7,63.7,36.3,"Poschiavo GR","Poschiavo (GR)","Poschiavo GR","Mit 63,7 Prozent Ja hat sich Poschiavo für das Covid-19-Gesetz ausgesprochen. Damit ist in Poschiavo die Unterstützung des Covid-19-Gesetzes im Vergleich zur letzten Abstimmung vom 13. Juni ungefähr gleich geblieben. Damals betrug der Ja-Stimmen-Anteil 63,7 Prozent.","Poschiavo dit oui à 63,7 pour cent à la modification de la loi Covid-19. Les avis restent ainsi stables face à cet objet à Poschiavo. Le 13 juin dernier, la commune avait déjà voté oui à 63,7 pour cent.","Sì alla legge COVID-19 nel comune di Poschiavo: i cittadini hanno approvato il testo con il 63,7 percento dei voti. A Poschiavo l'accettazione delle norme anti-coronavirus è rimasta grosso modo invariata nel tempo. Il 13 giugno gli elettori di questo comune avevano detto sì - con il 63,7 percento dei voti – alla legge COVID-19."
3572,67.3,67.3,32.7,"Falera GR","Falera (GR)","Falera GR","Mit 67,3 Prozent Ja hat sich Falera für das Covid-19-Gesetz ausgesprochen. Damit hat in Falera die Akzeptanz des Covid-19-Gesetzes im Vergleich zur letzten Abstimmung vom 13. Juni noch einmal zugenommen. Damals betrug der Ja-Stimmen-Anteil 61,5 Prozent.","Falera dit oui à 67,3 pour cent à la modification de la loi Covid-19. Le soutien aux mesures destinées à lutter contre la pandémie et ses conséquences a ainsi encore augmenté à Falera. Lors des votations du 13 juin, il était de 61,5 pour cent.","Sì alla legge COVID-19 nel comune di Falera: i cittadini hanno approvato il testo con il 67,3 percento dei voti. A Falera l'accettazione delle norme anti-coronavirus è ulteriormente cresciuta nel corso del tempo. Il 13 giugno gli elettori di questo comune avevano detto sì - con il 61,5 percento dei voti – alla legge COVID-19."
3575,65.2,65.2,34.8,"Laax GR","Laax (GR)","Laax GR","Laax hat mit 65,2 Prozent Ja gesagt zum Covid-19-Gesetz. Damit hat in Laax die Akzeptanz des Covid-19-Gesetzes im Vergleich zur letzten Abstimmung vom 13. Juni noch einmal zugenommen. Damals betrug der Ja-Stimmen-Anteil 57,3 Prozent.","La population de Laax approuve à 65,2 pour cent la loi Covid-19. Le soutien aux mesures destinées à lutter contre la pandémie et ses conséquences a ainsi encore augmenté à Laax. Lors des votations du 13 juin, il était de 57,3 pour cent.","Nel comune di Laax la legge COVID-19 è stata accettata con il 65,2 percento dei voti. A Laax l'accettazione delle norme anti-coronavirus è ulteriormente cresciuta nel corso del tempo. Il 13 giugno gli elettori di questo comune avevano detto sì - con il 57,3 percento dei voti – alla legge COVID-19."
3581,70,70,30,"Sagogn GR","Sagogn (GR)","Sagogn GR","70 Prozent der Stimmbürgerinnen und Stimmbürger von Sagogn haben für das Covid-19-Gesetz gestimmt. Damit hat in Sagogn die Akzeptanz des Covid-19-Gesetzes im Vergleich zur letzten Abstimmung vom 13. Juni noch einmal zugenommen. Damals betrug der Ja-Stimmen-Anteil 65 Prozent.","A Sagogn, les habitants disent oui à  70 pour cent à la modification de la loi Covid-19. Le soutien aux mesures destinées à lutter contre la pandémie et ses conséquences a ainsi encore augmenté à Sagogn. Lors des votations du 13 juin, il était de 65 pour cent.","Nel comune di Sagogn la legge COVID-19 è stata approvata con il 70 percento dei voti. A Sagogn l'accettazione delle norme anti-coronavirus è ulteriormente cresciuta nel corso del tempo. Il 13 giugno gli elettori di questo comune avevano detto sì - con il 65 percento dei voti – alla legge COVID-19."
3582,60,60,40,"Schluein GR","Schluein (GR)","Schluein GR","Das Covid-19-Gesetz ist in Schluein mit 162 Ja zu 108 Nein angenommen worden. Das entspricht 60 Prozent der Stimmen. Damit hat in Schluein die Akzeptanz des Covid-19-Gesetzes im Vergleich zur letzten Abstimmung vom 13. Juni noch einmal zugenommen. Damals betrug der Ja-Stimmen-Anteil 53,3 Prozent.","La loi Covid-19 est approuvée à Schluein par 60 pour cent des votants. Le soutien aux mesures destinées à lutter contre la pandémie et ses conséquences a ainsi encore augmenté à Schluein. Lors des votations du 13 juin, il était de 53,3 pour cent.","I cittadini di Schluein si sono espressi a favore della legge COVID-19. Il testo è stato approvato con il 60 percento dei voti. A Schluein l'accettazione delle norme anti-coronavirus è ulteriormente cresciuta nel corso del tempo. Il 13 giugno gli elettori di questo comune avevano detto sì - con il 53,3 percento dei voti – alla legge COVID-19."
3603,69.9,69.9,30.1,"Vals GR","Vals (GR)","Vals GR","69,9 Prozent der Stimmbürgerinnen und Stimmbürger von Vals haben für das Covid-19-Gesetz gestimmt. Damit hat in Vals die Akzeptanz des Covid-19-Gesetzes im Vergleich zur letzten Abstimmung vom 13. Juni noch einmal zugenommen. Damals betrug der Ja-Stimmen-Anteil 68,2 Prozent.","A Vals, les habitants disent oui à  69,9 pour cent à la modification de la loi Covid-19. Le soutien aux mesures destinées à lutter contre la pandémie et ses conséquences a ainsi encore augmenté à Vals. Lors des votations du 13 juin, il était de 68,2 pour cent.","Nel comune di Vals la legge COVID-19 è stata approvata con il 69,9 percento dei voti. A Vals l'accettazione delle norme anti-coronavirus è ulteriormente cresciuta nel corso del tempo. Il 13 giugno gli elettori di questo comune avevano detto sì - con il 68,2 percento dei voti – alla legge COVID-19."
3618,55.5,55.5,44.5,"Lumnezia GR","Lumnezia (GR)","Lumnezia GR","55,5 Prozent der Stimmbürgerinnen und Stimmbürger von Lumnezia haben Ja gesagt zum Covid-19-Gesetz. Damit hat in Lumnezia seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 52,6 Prozent ein Nein in die Urne gelegt.","Les habitants de Lumnezia acceptent avec 55,5 pour cent de oui la modification de la loi Covid-19. Avec ce résultat, Lumnezia bascule dans le camp du oui. La commune avait pourtant rejeté la loi avec 52,6 pour cent des voix le 13 juin dernier.","Con il 55,5 percento di ""sì"", i cittadini del comune di Lumnezia hanno accolto la legge COVID-19. Lumnezia ha cambiato fazione: in giugno il comune aveva rifiutato la legge COVID-19, mentre ora la approva."
3619,50,0,0,"Ilanz/Glion GR","Ilanz/Glion (GR)","Ilanz/Glion GR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
3633,48.3,48.3,51.7,"Fürstenau GR","Fürstenau (GR)","Fürstenau GR","51,7 Prozent der Stimmbürgerinnen und Stimmbürger von Fürstenau haben das Covid-19-Gesetz abgelehnt. Damit ist in Fürstenau die Sekpsis gegenüber dem Covid-19-Gesetz im Vergleich zur letzten Abstimmung vom 13. Juni gesunken. Damals betrug der Nein-Stimmen-Anteil 57,4 Prozent.","Les habitants de Fürstenau s'opposent à la modification de la loi Covid-19 par 51,7 pour cent des voix. Le rejet de la loi est toutefois moins fort qu'il y a cinq mois. Le 13 juin, Fürstenau avait dit non à 57,4 pour cent.","No alla legge COVID-19 nel comune di Fürstenau: i cittadini hanno bocciato il testo con il 51,7 percento dei voti. A Fürstenau lo scetticismo nei confronti delle norme anti-coronavirus è diminuito nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 57,4 percento dei voti – alla legge COVID-19."
3637,55.6,55.6,44.4,"Rothenbrunnen GR","Rothenbrunnen (GR)","Rothenbrunnen GR","Rothenbrunnen hat mit 55,6 Prozent Ja gesagt zum Covid-19-Gesetz. Damit hat in Rothenbrunnen seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 54,6 Prozent ein Nein in die Urne gelegt.","La population de Rothenbrunnen approuve à 55,6 pour cent la loi Covid-19. Avec ce résultat, Rothenbrunnen bascule dans le camp du oui. La commune avait pourtant rejeté la loi avec 54,6 pour cent des voix le 13 juin dernier.","Nel comune di Rothenbrunnen la legge COVID-19 è stata accettata con il 55,6 percento dei voti. Rothenbrunnen ha cambiato fazione: in giugno il comune aveva rifiutato la legge COVID-19, mentre ora la approva."
3638,58.7,58.7,41.3,"Scharans GR","Scharans (GR)","Scharans GR","Scharans hat dem Covid-19-Gesetz zugestimmt und zwar mit 276 Ja zu 194 Nein. Das entspricht einem Ja-Stimmen-Anteil von 58,7 Prozent. Damit hat in Scharans die Akzeptanz des Covid-19-Gesetzes im Vergleich zur letzten Abstimmung vom 13. Juni noch einmal zugenommen. Damals betrug der Ja-Stimmen-Anteil 52,8 Prozent.","La loi Covid-19 passe la rampe avec 58,7 pour cent de oui à Scharans. Le soutien aux mesures destinées à lutter contre la pandémie et ses conséquences a ainsi encore augmenté à Scharans. Lors des votations du 13 juin, il était de 52,8 pour cent.","Da Scharans è arrivato un ""sì"" alle urne per la legge COVID-19. I cittadini hanno accolto il testo con il 58,7 percento dei voti. A Scharans l'accettazione delle norme anti-coronavirus è ulteriormente cresciuta nel corso del tempo. Il 13 giugno gli elettori di questo comune avevano detto sì - con il 52,8 percento dei voti – alla legge COVID-19."
3640,57.2,57.2,42.8,"Sils im Domleschg GR","Sils im Domleschg (GR)","Sils im Domleschg GR","Sils im Domleschg hat mit 57,2 Prozent Ja gesagt zum Covid-19-Gesetz. Damit hat in Sils im Domleschg die Akzeptanz des Covid-19-Gesetzes im Vergleich zur letzten Abstimmung vom 13. Juni noch einmal zugenommen. Damals betrug der Ja-Stimmen-Anteil 54,2 Prozent.","La population de Sils im Domleschg approuve à 57,2 pour cent la loi Covid-19. Le soutien aux mesures destinées à lutter contre la pandémie et ses conséquences a ainsi encore augmenté à Sils im Domleschg. Lors des votations du 13 juin, il était de 54,2 pour cent.","Nel comune di Sils im Domleschg la legge COVID-19 è stata accettata con il 57,2 percento dei voti. A Sils im Domleschg l'accettazione delle norme anti-coronavirus è ulteriormente cresciuta nel corso del tempo. Il 13 giugno gli elettori di questo comune avevano detto sì - con il 54,2 percento dei voti – alla legge COVID-19."
3661,51.8,51.8,48.2,"Cazis GR","Cazis (GR)","Cazis GR","51,8 Prozent der Stimmbürgerinnen und Stimmbürger von Cazis haben Ja gesagt zum Covid-19-Gesetz. Damit hat in Cazis seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 51,9 Prozent ein Nein in die Urne gelegt.","Les habitants de Cazis acceptent avec 51,8 pour cent de oui la modification de la loi Covid-19. Avec ce résultat, Cazis bascule dans le camp du oui. La commune avait pourtant rejeté la loi avec 51,9 pour cent des voix le 13 juin dernier.","Con il 51,8 percento di ""sì"", i cittadini del comune di Cazis hanno accolto la legge COVID-19. Cazis ha cambiato fazione: in giugno il comune aveva rifiutato la legge COVID-19, mentre ora la approva."
3662,48.6,48.6,51.4,"Flerden GR","Flerden (GR)","Flerden GR","Die Gemeinde Flerden ist gegen das Covid-19-Gesetz: Sie hat die Vorlage mit 51,4 Prozent Nein verworfen. Damit ist in Flerden die Sekpsis gegenüber dem Covid-19-Gesetz im Vergleich zur letzten Abstimmung vom 13. Juni gesunken. Damals betrug der Nein-Stimmen-Anteil 54,6 Prozent.","La loi Covid-19 est refusée à 51,4 pour cent à Flerden. Le rejet de la loi est toutefois moins fort qu'il y a cinq mois. Le 13 juin, Flerden avait dit non à 54,6 pour cent.","Nel comune di Flerden la legge COVID-19 è stata bocciata con il 51,4 percento dei voti. A Flerden lo scetticismo nei confronti delle norme anti-coronavirus è diminuito nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 54,6 percento dei voti – alla legge COVID-19."
3663,62.4,62.4,37.6,"Masein GR","Masein (GR)","Masein GR","Das Covid-19-Gesetz ist in Masein mit 171 Ja zu 103 Nein angenommen worden. Das entspricht 62,4 Prozent der Stimmen. Damit hat in Masein die Akzeptanz des Covid-19-Gesetzes im Vergleich zur letzten Abstimmung vom 13. Juni noch einmal zugenommen. Damals betrug der Ja-Stimmen-Anteil 55,2 Prozent.","La loi Covid-19 est approuvée à Masein par 62,4 pour cent des votants. Le soutien aux mesures destinées à lutter contre la pandémie et ses conséquences a ainsi encore augmenté à Masein. Lors des votations du 13 juin, il était de 55,2 pour cent.","I cittadini di Masein si sono espressi a favore della legge COVID-19. Il testo è stato approvato con il 62,4 percento dei voti. A Masein l'accettazione delle norme anti-coronavirus è ulteriormente cresciuta nel corso del tempo. Il 13 giugno gli elettori di questo comune avevano detto sì - con il 55,2 percento dei voti – alla legge COVID-19."
3668,58.9,58.9,41.1,"Thusis GR","Thusis (GR)","Thusis GR","Thusis hat mit 58,9 Prozent Ja gesagt zum Covid-19-Gesetz. Damit hat in Thusis die Akzeptanz des Covid-19-Gesetzes im Vergleich zur letzten Abstimmung vom 13. Juni noch einmal zugenommen. Damals betrug der Ja-Stimmen-Anteil 55,2 Prozent.","La population de Thusis approuve à 58,9 pour cent la loi Covid-19. Le soutien aux mesures destinées à lutter contre la pandémie et ses conséquences a ainsi encore augmenté à Thusis. Lors des votations du 13 juin, il était de 55,2 pour cent.","Nel comune di Thusis la legge COVID-19 è stata accettata con il 58,9 percento dei voti. A Thusis l'accettazione delle norme anti-coronavirus è ulteriormente cresciuta nel corso del tempo. Il 13 giugno gli elettori di questo comune avevano detto sì - con il 55,2 percento dei voti – alla legge COVID-19."
3669,60,60,40,"Tschappina GR","Tschappina (GR)","Tschappina GR","Tschappina ist für das Covid-19-Gesetz: Mit 54 Ja zu 36 Nein hat die Stimmbevölkerung die Vorlage agenommen. Damit hat in Tschappina seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 60,9 Prozent ein Nein in die Urne gelegt.","La modification de la loi Covid-19 est validée à Tschappina. Les citoyens de cette petite commune sont 54 à soutenir le texte, contre 36 à le refuser. Avec ce résultat, Tschappina bascule dans le camp du oui. La commune avait pourtant rejeté la loi avec 60,9 pour cent des voix le 13 juin dernier.","Nel comune di Tschappina la legge COVID-19 è stata accettata con 54 voti contro 36. Tschappina ha cambiato fazione: in giugno il comune aveva rifiutato la legge COVID-19, mentre ora la approva."
3670,75.5,75.5,24.5,"Urmein GR","Urmein (GR)","Urmein GR","Ja zum Covid-19-Gesetz in Urmein: Mit 71 Ja-Stimmen zu 23 Nein-Stimmen ist die Vorlage angenommen worden. Damit hat in Urmein die Akzeptanz des Covid-19-Gesetzes im Vergleich zur letzten Abstimmung vom 13. Juni noch einmal zugenommen. Damals betrug der Ja-Stimmen-Anteil 59,4 Prozent.","Les électeurs de la petite commune d'Urmein ont accordé leur confiance à la loi Covid-19. Ils ont dit oui au texte par 71 voix, contre 23. Le soutien aux mesures destinées à lutter contre la pandémie et ses conséquences a ainsi encore augmenté à Urmein. Lors des votations du 13 juin, il était de 59,4 pour cent.","Con 71 voti contro 23, i cittadini di Urmein hanno approvato la legge COVID-19. A Urmein l'accettazione delle norme anti-coronavirus è ulteriormente cresciuta nel corso del tempo. Il 13 giugno gli elettori di questo comune avevano detto sì - con il 59,4 percento dei voti – alla legge COVID-19."
3672,52.7,52.7,47.3,"Safiental GR","Safiental (GR)","Safiental GR","52,7 Prozent der Stimmbürgerinnen und Stimmbürger von Safiental haben Ja gesagt zum Covid-19-Gesetz. Damit ist in Safiental die Unterstützung des Covid-19-Gesetzes im Vergleich zur letzten Abstimmung vom 13. Juni ungefähr gleich geblieben. Damals betrug der Ja-Stimmen-Anteil 53,4 Prozent.","Les habitants de Safiental acceptent avec 52,7 pour cent de oui la modification de la loi Covid-19. Les avis restent ainsi stables face à cet objet à Safiental. Le 13 juin dernier, la commune avait déjà voté oui à 53,4 pour cent.","Con il 52,7 percento di ""sì"", i cittadini del comune di Safiental hanno accolto la legge COVID-19. A Safiental l'accettazione delle norme anti-coronavirus è rimasta grosso modo invariata nel tempo. Il 13 giugno gli elettori di questo comune avevano detto sì - con il 53,4 percento dei voti – alla legge COVID-19."
3673,50,0,0,"Domleschg GR","Domleschg (GR)","Domleschg GR","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
3681,45.9,45.9,54.1,"Avers GR","Avers (GR)","Avers GR","Nein zum Covid-19-Gesetz in Avers. Mit 46 Nein- zu 39 Ja-Stimmen haben die Stimmberechtigten die Vorlage verworfen. Damit ist in Avers die Sekpsis gegenüber dem Covid-19-Gesetz im Vergleich zur letzten Abstimmung vom 13. Juni gesunken. Damals betrug der Nein-Stimmen-Anteil 60,6 Prozent.","La loi Covid-19 ne passe pas la rampe à Avers. Les habitants de cette petite commune l'ont rejetée par 46 voix, contre 39. Le rejet de la loi est toutefois moins fort qu'il y a cinq mois. Le 13 juin, Avers avait dit non à 60,6 pour cent.","Con 46 voti contro 39, i cittadini di Avers hanno respinto la legge COVID-19. A Avers lo scetticismo nei confronti delle norme anti-coronavirus è diminuito nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 60,6 percento dei voti – alla legge COVID-19."
3695,65.8,65.8,34.2,"Sufers GR","Sufers (GR)","Sufers GR","Ja zum Covid-19-Gesetz in Sufers: Mit 52 Ja-Stimmen zu 27 Nein-Stimmen ist die Vorlage angenommen worden. Damit hat in Sufers die Zustimmung zum Covid-19-Gesetz im Vergleich zur letzten Abstimmung vom 13. Juni abgenommen. Damals betrug der Ja-Stimmen-Anteil noch 69,9 Prozent.","Les électeurs de la petite commune de Sufers ont accordé leur confiance à la loi Covid-19. Ils ont dit oui au texte par 52 voix, contre 27. L'appui à ce texte a toutefois baissé par rapport au scrutin du 13 juin. Sufers avait alors dit oui à 69,9 pour cent.","Con 52 voti contro 27, i cittadini di Sufers hanno approvato la legge COVID-19. A Sufers l'accettazione delle norme anti-coronavirus è diminuita nel tempo. Il 13 giugno gli elettori di questo comune avevano detto sì - con il 69,9 percento dei voti – alla legge COVID-19."
3701,54.8,54.8,45.2,"Andeer GR","Andeer (GR)","Andeer GR","Mit 54,8 Prozent Ja hat sich Andeer für das Covid-19-Gesetz ausgesprochen. Damit hat in Andeer die Zustimmung zum Covid-19-Gesetz im Vergleich zur letzten Abstimmung vom 13. Juni abgenommen. Damals betrug der Ja-Stimmen-Anteil noch 57,4 Prozent.","Andeer dit oui à 54,8 pour cent à la modification de la loi Covid-19. L'appui à ce texte a toutefois baissé par rapport au scrutin du 13 juin. Andeer avait alors dit oui à 57,4 pour cent.","Sì alla legge COVID-19 nel comune di Andeer: i cittadini hanno approvato il testo con il 54,8 percento dei voti. A Andeer l'accettazione delle norme anti-coronavirus è diminuita nel tempo. Il 13 giugno gli elettori di questo comune avevano detto sì - con il 57,4 percento dei voti – alla legge COVID-19."
3711,33.3,33.3,66.7,"Rongellen GR","Rongellen (GR)","Rongellen GR","Nein zum Covid-19-Gesetz in Rongellen. Mit 20 Nein- zu 10 Ja-Stimmen haben die Stimmberechtigten die Vorlage verworfen. Damit ist in Rongellen die Sekpsis gegenüber dem Covid-19-Gesetz im Vergleich zur letzten Abstimmung vom 13. Juni gesunken. Damals betrug der Nein-Stimmen-Anteil 69,2 Prozent.","La loi Covid-19 ne passe pas la rampe à Rongellen. Les habitants de cette petite commune l'ont rejetée par 20 voix, contre 10. Le rejet de la loi est toutefois moins fort qu'il y a cinq mois. Le 13 juin, Rongellen avait dit non à 69,2 pour cent.","Con 20 voti contro 10, i cittadini di Rongellen hanno respinto la legge COVID-19. A Rongellen lo scetticismo nei confronti delle norme anti-coronavirus è diminuito nel tempo. Il 13 giugno gli elettori di questo comune avevano detto no - con il 69,2 percento dei voti – alla legge COVID-19."
3712,54.6,54.6,45.4,"Zillis-Reischen GR","Zillis-Reischen (GR)","Zillis-Reischen GR","Ja zum Covid-19-Gesetz: Zillis-Reischen hat die Vorlage mit 54,6 Prozent der Stimmen angenommen. Damit hat in Zillis-Reischen die Akzeptanz des Covid-19-Gesetzes im Vergleich zur letzten Abstimmung vom 13. Juni noch einmal zugenommen. Damals betrug der Ja-Stimmen-Anteil 53,2 Prozent.","Les habitants de Zillis-Reischen soutiennent à 54,6 pour cent la modification de la loi Covid-19. Le soutien aux mesures destinées à lutter contre la pandémie et ses conséquences a ainsi encore augmenté à Zillis-Reischen. Lors des votations du 13 juin, il était de 53,2 pour cent.","A Zillis-Reischen i cittadini hanno accolto, con il 54,6 percento dei voti, la legge COVID-19. A Zillis-Reischen l'accettazione delle norme anti-coronavirus è ulteriormente cresciuta nel corso del tempo. Il 13 giugno gli elettori di questo comune avevano detto sì - con il 53,2 percento dei voti – alla legge COVID-19."
3713,54.8,54.8,45.2,"Ferrera GR","Ferrera (GR)","Ferrera GR","Ferrera ist für das Covid-19-Gesetz: Mit 23 Ja zu 19 Nein hat die Stimmbevölkerung die Vorlage agenommen. Damit hat in Ferrera seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 51,4 Prozent ein Nein in die Urne gelegt.","La modification de la loi Covid-19 est validée à Ferrera. Les citoyens de cette petite commune sont 23 à soutenir le texte, contre 19 à le refuser. Avec ce résultat, Ferrera bascule dans le camp du oui. La commune avait pourtant rejeté la loi avec 51,4 pour cent des voix le 13 juin dernier.","Nel comune di Ferrera la legge COVID-19 è stata accettata con 23 voti contro 19. Ferrera ha cambiato fazione: in giugno il comune aveva rifiutato la legge COVID-19, mentre ora la approva."
3714,65.3,65.3,34.7,"Rheinwald GR","Rheinwald (GR)","Rheinwald GR","Rheinwald hat mit 65,3 Prozent Ja gesagt zum Covid-19-Gesetz. Damit hat in Rheinwald die Akzeptanz des Covid-19-Gesetzes im Vergleich zur letzten Abstimmung vom 13. Juni noch einmal zugenommen. Damals betrug der Ja-Stimmen-Anteil 58,5 Prozent.","La population de Rheinwald approuve à 65,3 pour cent la loi Covid-19. Le soutien aux mesures destinées à lutter contre la pandémie et ses conséquences a ainsi encore augmenté à Rheinwald. Lors des votations du 13 juin, il était de 58,5 pour cent.","Nel comune di Rheinwald la legge COVID-19 è stata accettata con il 65,3 percento dei voti. A Rheinwald l'accettazione delle norme anti-coronavirus è ulteriormente cresciuta nel corso del tempo. Il 13 giugno gli elettori di questo comune avevano detto sì - con il 58,5 percento dei voti – alla legge COVID-19."
3715,56.2,56.2,43.8,"Muntogna da Schons GR","Muntogna da Schons (GR)","Muntogna da Schons GR","56,2 Prozent der Stimmbürgerinnen und Stimmbürger von Muntogna da Schons haben für das Covid-19-Gesetz gestimmt. Damit hat in Muntogna da Schons seit der Abstimmung vom 13. Juni ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 51,2 Prozent ein Nein in die Urne gelegt.","A Muntogna da Schons, les habitants disent oui à  56,2 pour cent à la modification de la loi Covid-19. Avec ce résultat, Muntogna da Schons bascule dans le camp du oui. La commune avait pourtant rejeté la loi avec 51,2 pour cent des voix le 13 juin dernier.","Nel comune di Muntogna da Schons la legge COVID-19 è stata approvata con il 56,2 percento dei voti. Muntogna da Schons ha cambiato fazione: in giugno il comune aveva rifiutato la legge COVID-19, mentre ora la approva."
3721,65,65,35,"Bonaduz GR","Bonaduz (GR)","Bonaduz GR","65 Prozent der Stimmbürgerinnen und Stimmbürger von Bonaduz haben für das Covid-19-Gesetz gestimmt. Damit hat in Bonaduz die Akzeptanz des Covid-19-Gesetzes im Vergleich zur letzten Abstimmung vom 13. Juni noch einmal zugenommen. Damals betrug der Ja-Stimmen-Anteil 59,8 Prozent.","A Bonaduz, les habitants disent oui à  65 pour cent à la modification de la loi Covid-19. Le soutien aux mesures destinées à lutter contre la pandémie et ses conséquences a ainsi encore augmenté à Bonaduz. Lors des votations du 13 juin, il était de 59,8 pour cent.","Nel comune di Bonaduz la legge COVID-19 è stata approvata con il 65 percento dei voti. A Bonaduz l'accettazione delle norme anti-coronavirus è ulteriormente cresciuta nel corso del tempo. Il 13 giugno gli elettori di questo comune avevano detto sì - con il 59,8 percento dei voti – alla legge COVID-19."
3722,64.3,64.3,35.7,"Domat/Ems GR","Domat/Ems (GR)","Domat/Ems GR","Domat/Ems hat mit 64,3 Prozent Ja gesagt zum Covid-19-Gesetz. Damit ist in Domat/Ems die Unterstützung des Covid-19-Gesetzes im Vergleich zur letzten Abstimmung vom 13. Juni ungefähr gleich geblieben. Damals betrug der Ja-Stimmen-Anteil 63,5 Prozent.","La population de Domat/Ems approuve à 64,3 pour cent la loi Covid-19. Les avis restent ainsi stables face à cet objet à Domat/Ems. Le 13 juin dernier, la commune avait déjà voté oui à 63,5 pour cent.","Nel comune di Domat/Ems la legge COVID-19 è stata accettata con il 64,3 percento dei voti. A Domat/Ems l'accettazione delle norme anti-coronavirus è rimasta grosso modo invariata nel tempo. Il 13 giugno gli elettori di questo comune avevano detto sì - con il 63,5 percento dei voti – alla legge COVID-19."
3723,65.4,65.4,34.6,"Rhäzüns GR","Rhäzüns (GR)","Rhäzüns GR","Das Covid-19-Gesetz ist in Rhäzüns mit 445 Ja zu 235 Nein angenommen worden. Das entspricht 65,4 Prozent der Stimmen. Damit hat in Rhäzüns die Akzeptanz des Covid-19-Gesetzes im Vergleich zur letzten Abstimmung vom 13. Juni noch einmal zugenommen. Damals betrug der Ja-Stimmen-Anteil 56,1 Prozent.","La loi Covid-19 est approuvée à Rhäzüns par 65,4 pour cent des votants. Le soutien aux mesures destinées à lutter contre la pandémie et ses conséquences a ainsi encore augmenté à Rhäzüns. Lors des votations du 13 juin, il était de 56,1 pour cent.","I cittadini di Rhäzüns si sono espressi a favore della legge COVID-19. Il testo è stato approvato con il 65,4 percento dei voti. A Rhäzüns l'accettazione delle norme anti-coronavirus è ulteriormente cresciuta nel corso del tempo. Il 13 giugno gli elettori di questo comune avevano detto sì - con il 56,1 percento dei voti – alla legge COVID-19."
3731,64.7,64.7,35.3,"Felsberg GR","Felsberg (GR)","Felsberg GR","Felsberg hat mit 64,7 Prozent Ja gesagt zum Covid-19-Gesetz. Damit hat in Felsberg die Akzeptanz des Covid-19-Gesetzes im Vergleich zur letzten Abstimmung vom 13. Juni noch einmal zugenommen. Damals betrug der Ja-Stimmen-Anteil 63,2 Prozent.","La population de Felsberg approuve à 64,7 pour cent la loi Covid-19. Le soutien aux mesures destinées à lutter contre la pandémie et ses conséquences a ainsi encore augmenté à Felsberg. Lors des votations du 13 juin, il était de 63,2 pour cent.","Nel comune di Felsberg la legge COVID-19 è stata accettata con il 64,7 percento dei voti. A Felsberg l'accettazione delle norme anti-coronavirus è ulteriormente cresciuta nel corso del tempo. Il 13 giugno gli elettori di questo comune avevano detto sì - con il 63,2 percento dei voti – alla legge COVID-19."
3732,70,70,30,"Flims GR","Flims (GR)","Flims GR","Flims hat mit 70 Prozent Ja gesagt zum Covid-19-Gesetz. Damit hat in Flims die Akzeptanz des Covid-19-Gesetzes im Vergleich zur letzten Abstimmung vom 13. Juni noch einmal zugenommen. Damals betrug der Ja-Stimmen-Anteil 61,5 Prozent.","La population de Flims approuve à 70 pour cent la loi Covid-19. Le soutien aux mesures destinées à lutter contre la pandémie et ses conséquences a ainsi encore augmenté à Flims. Lors des votations du 13 juin, il était de 61,5 pour cent.","Nel comune di Flims la legge COVID-19 è stata accettata con il 70 percento dei voti. A Flims l'accettazione delle norme anti-coronavirus è ulteriormente cresciuta nel corso del tempo. Il 13 giugno gli elettori di questo comune avevano detto sì - con il 61,5 percento dei voti – alla legge COVID-19."
